#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
3.0,23123.0,2190000.0,Altre immobilitzat material,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,2200000.0,Material d'oficina  no inventariable,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,2200100.0,"Premsa, revistes, llibre i altres publicacions",3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,14000.0,0.0,14000.0,7880.2
3.0,23123.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,7500.0,0.0,7500.0,3071.71
3.0,23123.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,15000.0,0.0,15000.0,8576.47
3.0,23123.0,2210400.0,Vestuari,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,2210500.0,Subministrament alimentari,3.0,2.0,2.0,12000.0,0.0,12000.0,13635.39
3.0,23123.0,2210600.0,Subministrament productes farmacèutics,3.0,2.0,2.0,3000.0,0.0,3000.0,0.0
3.0,23123.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,5000.0,0.0,5000.0,4282.07
3.0,23123.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,3000.0,0.0,3000.0,5682.15
3.0,23123.0,2220000.0,Comunicacions,3.0,2.0,2.0,500.0,0.0,500.0,196.04
3.0,23123.0,2230000.0,Transports,3.0,2.0,2.0,4000.0,0.0,4000.0,2579.58
3.0,23123.0,2240000.0,Assegurances,3.0,2.0,2.0,1000.0,0.0,1000.0,470.53
3.0,23123.0,2250200.0,Tributs de les entitats locals,3.0,2.0,2.0,0.0,0.0,0.0,33.27
3.0,23123.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,0.0,0.0,0.0,433.6
3.0,23123.0,2260400.0,Despeses jurídiques,3.0,2.0,2.0,0.0,0.0,0.0,4802.85
3.0,23123.0,2260700.0,Oposiciones i proves selectives,3.0,2.0,2.0,0.0,0.0,0.0,227.94
3.0,23123.0,2269900.0,Despeses diverses,3.0,2.0,2.0,20000.0,0.0,20000.0,25388.83
3.0,23123.0,2269909.0,Altres despeses diverses d'anys anteriors,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,2270000.0,Prestació Serveis Neteja,3.0,2.0,2.0,13893.27,0.0,13893.27,6832.09
3.0,23123.0,2279910.0,Prestació de serveis,3.0,2.0,2.0,140000.0,0.0,140000.0,103842.95
3.0,23123.0,2279912.0,Prestació pis de menors,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23123.0,2300000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,299.2
3.0,23123.0,2302000.0,Dietes,3.0,2.0,2.0,400.0,0.0,400.0,0.0
3.0,23123.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,10000.0,0.0,10000.0,5427.12
3.0,23123.0,4800001.0,Ajuts tutela i acolliment familiar,3.0,2.0,4.0,160000.0,0.0,160000.0,83164.01
3.0,23123.0,4800002.0,Ajuts menors en risc de desprotecció,3.0,2.0,4.0,30000.0,0.0,30000.0,0.0
3.0,23123.0,6220000.0,Inversió associada al funcionament operatiu dels serveis,3.0,2.0,6.0,15000.0,0.0,15000.0,8845.38
3.0,23123.0,6220009.0,IR Climatització edifici annex a la Casa de la Infància,3.0,2.0,6.0,0.0,14845.97,14845.97,0.0
3.0,23123.0,6320000.0,Inversions de reposició en edificis i altres construccions.,3.0,2.0,6.0,0.0,0.0,0.0,252.49
3.0,23123.0,6330000.0,"Maquinària, instal.lacions tècniques i utillatge",3.0,2.0,6.0,0.0,0.0,0.0,20056.54
3.0,23124.0,2230000.0,Transports,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23124.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2500.0,0.0,2500.0,0.0
3.0,23124.0,2269900.0,Despeses diverses,3.0,2.0,2.0,600.0,0.0,600.0,0.0
3.0,23124.0,2269950.0,Pla insular de Família. Programes preventius comunitaris,3.0,2.0,2.0,25000.0,0.0,25000.0,5755.0
3.0,23124.0,2270600.0,Estudi socioeconòmic Escola Salut Pública  de Menorca,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23124.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23124.0,4110002.0,Escola de Salut Pública - IME,3.0,2.0,4.0,80000.0,0.0,80000.0,0.0
3.0,23124.0,4110007.0,Suport estadístic IME,3.0,2.0,4.0,15000.0,0.0,15000.0,7500.0
3.0,23124.0,4620000.0,Pla Insular Família. Finançament menjadors infantils,3.0,2.0,4.0,85000.0,225000.0,310000.0,85000.0
3.0,23124.0,4800001.0,Pla Insular Família. Programa ajut alimenari,3.0,2.0,4.0,40000.0,120000.0,160000.0,0.0
3.0,23124.0,4800003.0,Pla Insular Família. Programa escolarització infantil PAIDÓS,3.0,2.0,4.0,50000.0,0.0,50000.0,0.0
3.0,23124.0,4800004.0,Targetes alimentació ajuts escolars d'emergència (0-12 anys),3.0,2.0,4.0,0.0,0.0,0.0,0.0
3.0,23125.0,1310000.0,Retribucions persona laboral temporal,,2.0,1.0,80085.86,0.0,80085.86,52099.18
3.0,23125.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,7301.52,0.0,7301.52,5867.66
3.0,23125.0,1600000.0,Seguretat Social,,2.0,1.0,27916.52,0.0,27916.52,22075.87
3.0,23125.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,4156.65
3.0,23125.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,547.5
3.0,23125.0,1620000.0,Formació i perfeccionament del personal,,2.0,1.0,0.0,0.0,0.0,30.0
3.0,23125.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,109.98
3.0,23125.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,1500.0,0.0,1500.0,0.0
3.0,23125.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23125.0,2279900.0,Prestació de serveis: assessoria jurídica,3.0,2.0,2.0,8966.09,0.0,8966.09,6724.62
3.0,23125.0,2300000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,74.8
3.0,23125.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,2000.0,0.0,2000.0,765.0
3.0,23125.0,4800000.0,Fons Menorquí de Cooperació,3.0,2.0,4.0,15000.0,0.0,15000.0,15000.0
3.0,23131.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,16024.69,0.0,16024.69,12328.25
3.0,23131.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,5135.11,0.0,5135.11,3984.68
3.0,23131.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,9155.71,0.0,9155.71,6168.18
3.0,23131.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,2010.9,0.0,2010.9,799.04
3.0,23131.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,2612.16,0.0,2612.16,2066.88
3.0,23131.0,1600000.0,Seguretat Social,,2.0,1.0,11372.5,0.0,11372.5,8699.51
3.0,23131.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,118.55
3.0,23131.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,87.0
3.0,23131.0,4620004.0,Ajudes a emergència social,3.0,2.0,4.0,0.0,250000.0,250000.0,320000.0
3.0,23131.0,4620005.0,Ajudes a Gent Gran,3.0,2.0,4.0,100000.0,0.0,100000.0,0.0
3.0,23131.0,4620006.0,Ajuts a persones amb discapacitat,3.0,2.0,4.0,100000.0,0.0,100000.0,0.0
3.0,23131.0,4790000.0,ALTRES SUBVENCIONS A EMPRESES PRIVADES.,3.0,2.0,4.0,0.0,500000.0,500000.0,0.0
3.0,23131.0,4800000.0,Renda Mínima de Inserció,3.0,2.0,4.0,440000.0,0.0,440000.0,228103.86
3.0,23131.0,4800002.0,Ajunts a Gent Gran,3.0,2.0,4.0,0.0,0.0,0.0,64839.23
3.0,23131.0,4800003.0,Ajuts a persones amb discapacitat,3.0,2.0,4.0,0.0,0.0,0.0,18243.12
3.0,23131.0,4800004.0,Gestió RMI i actuacions d'inserció,3.0,2.0,4.0,65000.0,0.0,65000.0,65000.0
3.0,23131.0,4800005.0,Ajudes d'emergència social,3.0,2.0,4.0,250000.0,0.0,250000.0,0.0
3.0,23131.0,4800006.0,Ajudes per estades terpèutiques fora l'illa,3.0,2.0,4.0,70000.0,0.0,70000.0,0.0
3.0,23131.0,4800007.0,Ajuts econòmics per SAD a persones discapacitades,3.0,2.0,4.0,120000.0,0.0,120000.0,0.0
3.0,23131.0,4800008.0,Transferències a famílies Fons Social Extraordinari COVID 19,3.0,2.0,4.0,0.0,0.0,0.0,0.0
3.0,23132.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,69487.42,0.0,69487.42,46474.65
3.0,23132.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,98180.91,0.0,98180.91,23208.81
3.0,23132.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,31475.71,0.0,31475.71,20108.51
3.0,23132.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,45383.77,0.0,45383.77,9157.79
3.0,23132.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,37190.64,0.0,37190.64,22838.27
3.0,23132.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,57815.46,0.0,57815.46,13611.69
3.0,23132.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,9766.69,0.0,9766.69,2669.13
3.0,23132.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,15177.96,0.0,15177.96,1679.46
3.0,23132.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23132.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,0.0,584.21,584.21,67878.27
3.0,23132.0,1310030.0,LABORAL TEMPORAL subtitució transitòria (vacances),,2.0,1.0,5540.0,0.0,5540.0,0.0
3.0,23132.0,1310040.0,LABORAL TEMPORAL subt.transitòria incapac.transitòria,,2.0,1.0,3080.0,0.0,3080.0,0.0
3.0,23132.0,1311000.0,Indemnitzacions per fi de contracte,,2.0,1.0,0.0,35.79,35.79,185.38
3.0,23132.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,11783.64,0.0,11783.64,7680.25
3.0,23132.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,17461.92,0.0,17461.92,5922.58
3.0,23132.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,0.0,62.58,62.58,6624.41
3.0,23132.0,1510000.0,Gratificacions funcionaris,,2.0,1.0,0.0,0.0,0.0,28.65
3.0,23132.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,173.9,173.9,461.97
3.0,23132.0,1600000.0,Seguretat Social,,2.0,1.0,110226.49,269.38,110495.87,68833.14
3.0,23132.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,19420.37
3.0,23132.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23132.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,607.8
3.0,23132.0,1620000.0,Formació i perfeccionament del personal,,2.0,1.0,0.0,0.0,0.0,35.0
3.0,23132.0,2030000.0,"Arrendaments de maquinària, instal·lacions i utillatge",3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23132.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,10000.0,0.0,10000.0,19896.81
3.0,23132.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,3000.0,0.0,3000.0,3466.69
3.0,23132.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,0.0,0.0,0.0,59.44
3.0,23132.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,2000.0,0.0,2000.0,1313.51
3.0,23132.0,2210100.0,Subministrament aigua,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23132.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,4000.0,0.0,4000.0,1944.33
3.0,23132.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,500.0,0.0,500.0,1140.45
3.0,23132.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,1000.0,0.0,1000.0,2322.12
3.0,23132.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,62.71
3.0,23132.0,2230000.0,Transports,3.0,2.0,2.0,500.0,0.0,500.0,639.33
3.0,23132.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,196.92
3.0,23132.0,2250200.0,Tributs de les entitats locals,3.0,2.0,2.0,0.0,0.0,0.0,149.94
3.0,23132.0,2260700.0,Oposiciones i proves selectives,3.0,2.0,2.0,0.0,0.0,0.0,102.5
3.0,23132.0,2269900.0,Despeses diverses,3.0,2.0,2.0,6700.0,0.0,6700.0,3853.4
3.0,23132.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,16419.32,0.0,16419.32,7514.01
3.0,23132.0,2279900.0,Prestació de serveis,3.0,2.0,2.0,9000.0,0.0,9000.0,2708.48
3.0,23132.0,2310000.0,Indemnitzacions per raó del servei. Quilometratges,3.0,2.0,2.0,2000.0,0.0,2000.0,801.25
3.0,23132.0,2620000.0,Serveis transports i fisio prestats per ent.s/ànim de lucre,3.0,2.0,2.0,6000.0,0.0,6000.0,1289.0
3.0,23132.0,2622105.0,Subministrament d'aliments per entitats sense ànim de lucre,3.0,2.0,2.0,50592.0,0.0,50592.0,20776.16
3.0,23132.0,6230000.0,Equipament centres,3.0,2.0,6.0,15000.0,0.0,15000.0,0.0
3.0,23133.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,208619.07,0.0,208619.07,149798.75
3.0,23133.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,321518.57,-43098.6,278419.97,116091.92
3.0,23133.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,82963.51,0.0,82963.51,60934.72
3.0,23133.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,206370.94,0.0,206370.94,45114.51
3.0,23133.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,130485.76,0.0,130485.76,86804.17
3.0,23133.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,222118.74,0.0,222118.74,79403.88
3.0,23133.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,31024.94,0.0,31024.94,12645.29
3.0,23133.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,65892.96,0.0,65892.96,9243.86
3.0,23133.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,20729.78,0.0,20729.78,11454.61
3.0,23133.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,624433.16,73868.63,698301.79,862226.15
3.0,23133.0,1310030.0,LABORAL TEMPORAL subtitució transitòria (vacances),,2.0,1.0,68386.0,0.0,68386.0,0.0
3.0,23133.0,1310040.0,LABORAL TEMPORAL subt.transitòria incapac.transitòria,,2.0,1.0,25480.0,0.0,25480.0,0.0
3.0,23133.0,1311000.0,Indemnitzacions per fi de contracte,,2.0,1.0,0.0,0.0,0.0,2147.26
3.0,23133.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,39017.52,0.0,39017.52,30661.64
3.0,23133.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,56301.84,0.0,56301.84,30150.93
3.0,23133.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,1848.96,0.0,1848.96,1463.0
3.0,23133.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,56481.96,7612.53,64094.49,98528.15
3.0,23133.0,1510000.0,Gratificacions funcionaris,,2.0,1.0,0.0,0.0,0.0,3307.17
3.0,23133.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,4442.02
3.0,23133.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,1464.69
3.0,23133.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,1879.03,1879.03,17168.07
3.0,23133.0,1600000.0,Seguretat Social,,2.0,1.0,629414.76,30534.99,659949.75,525521.83
3.0,23133.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,120980.92
3.0,23133.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,35223.17
3.0,23133.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,7911.73
3.0,23133.0,1620000.0,Formació i perfeccionament del personal,,2.0,1.0,0.0,0.0,0.0,105.0
3.0,23133.0,2030000.0,"Arrendaments de maquinària, instal·lacions i utillatge",3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23133.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,10000.0,0.0,10000.0,6806.25
3.0,23133.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,3.0,2.0,2.0,24000.0,0.0,24000.0,28414.53
3.0,23133.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,3000.0,0.0,3000.0,0.0
3.0,23133.0,2160000.0,Reparació i manteniment Equipament informatic,3.0,2.0,2.0,2880.0,0.0,2880.0,0.0
3.0,23133.0,2200100.0,"Premsa, revistes, llibre i altres publicacions",3.0,2.0,2.0,0.0,0.0,0.0,1587.71
3.0,23133.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,45000.0,0.0,45000.0,23078.46
3.0,23133.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,20000.0,0.0,20000.0,10610.96
3.0,23133.0,2210200.0,Subministrament gas,3.0,2.0,2.0,15000.0,0.0,15000.0,9447.51
3.0,23133.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,40000.0,0.0,40000.0,27265.02
3.0,23133.0,2210400.0,Subministrament vestuari,3.0,2.0,2.0,2500.0,0.0,2500.0,10825.68
3.0,23133.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,160000.0,0.0,160000.0,83036.31
3.0,23133.0,2210600.0,Productes farmacèutics i material sanitari,3.0,2.0,2.0,0.0,0.0,0.0,5774.63
3.0,23133.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,55000.0,0.0,55000.0,68910.15
3.0,23133.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,5000.0,50000.0,55000.0,16976.12
3.0,23133.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,594.53
3.0,23133.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,393.84
3.0,23133.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,13000.0,0.0,13000.0,11701.25
3.0,23133.0,2260700.0,Oposiciones i proves selectives,3.0,2.0,2.0,0.0,0.0,0.0,286.11
3.0,23133.0,2269900.0,Despeses diverses,3.0,2.0,2.0,5000.0,0.0,5000.0,198.99
3.0,23133.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,108935.9,50000.0,158935.9,69461.0
3.0,23133.0,2270600.0,Pla de qualitat,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23133.0,2279900.0,"Prestació de serveis: musicoteràpia, logopèdia",3.0,2.0,2.0,12480.0,0.0,12480.0,4117.5
3.0,23133.0,2279901.0,Programa Moviments,3.0,2.0,2.0,11242.0,0.0,11242.0,11921.34
3.0,23133.0,2279902.0,Prestació de serveis: Perruqueria,3.0,2.0,2.0,0.0,0.0,0.0,960.0
3.0,23133.0,2279903.0,Prestació de serveis: centre de dia d'Alzheimer,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23133.0,2279904.0,Prestació de serveis: manteniment programes informàtics,3.0,2.0,2.0,0.0,0.0,0.0,2654.41
3.0,23133.0,2279905.0,Prestació de serveis: retirada residus sanitaris,3.0,2.0,2.0,0.0,0.0,0.0,1116.5
3.0,23133.0,2279906.0,Prestació de serveis: contracte assessorament sanitari,3.0,2.0,2.0,0.0,0.0,0.0,902.66
3.0,23133.0,2279907.0,Prestació de serveis,3.0,2.0,2.0,0.0,0.0,0.0,11520.0
3.0,23133.0,2310000.0,Indemnitzacions dels membres de govern,3.0,2.0,2.0,0.0,0.0,0.0,247.5
3.0,23133.0,2620000.0,Serveis de neteja realitzades per inst.sense ànim de lucre.,3.0,2.0,2.0,5086.0,0.0,5086.0,1817.8
3.0,23133.0,2620001.0,Musicoteràpia i logopèdia realitz per inst.sense fi de lucre,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23133.0,6260800.0,Equips per processos d'informació,3.0,2.0,6.0,0.0,0.0,0.0,470.23
3.0,23133.0,6321300.0,Equipament i reformes Residència Gent Gran,3.0,2.0,6.0,100000.0,0.0,100000.0,20221.28
3.0,23133.0,6321309.0,IR Diverses millores a la residència de gent gran de Maó,3.0,2.0,6.0,0.0,90500.0,90500.0,15726.37
3.0,23133.0,6330000.0,"Maquinària, instal.lacions tècniques i utillatge",3.0,2.0,6.0,0.0,0.0,0.0,6780.33
3.0,23134.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,81887.09,0.0,81887.09,37105.71
3.0,23134.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,0.0,4660.22,4660.22,9547.73
3.0,23134.0,1310030.0,LABORAL TEMPORAL subtitució transitòria (vacances),,2.0,1.0,3554.05,0.0,3554.05,0.0
3.0,23134.0,1310040.0,LABORAL TEMPORAL subt.transitòria incapac.transitòria,,2.0,1.0,1828.0,0.0,1828.0,0.0
3.0,23134.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,6310.08,0.0,6310.08,3529.88
3.0,23134.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,0.0,60.96,60.96,809.13
3.0,23134.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,34.78,34.78,63.43
3.0,23134.0,1600000.0,Seguretat Social,,2.0,1.0,27782.11,1733.17,29515.28,26767.86
3.0,23134.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,2259.36
3.0,23134.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,3106.62
3.0,23134.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,656.66
3.0,23134.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,2000.0,0.0,2000.0,702.54
3.0,23134.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,3000.0,0.0,3000.0,1841.33
3.0,23134.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,1700.0,0.0,1700.0,1394.8
3.0,23134.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,15000.0,0.0,15000.0,6404.47
3.0,23134.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,1600.0,0.0,1600.0,724.81
3.0,23134.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23134.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,2500.0,0.0,2500.0,2063.52
3.0,23134.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,36943.48,0.0,36943.48,17031.91
3.0,23134.0,2279901.0,Prestació de serveis: teleassistència,3.0,2.0,2.0,350014.33,0.0,350014.33,116631.49
3.0,23134.0,4539001.0,Ajut Universitat Oberta Majors,3.0,2.0,4.0,10000.0,0.0,10000.0,0.0
3.0,23134.0,4620004.0,Centre de promoció de l'autonomia Ciutadella,3.0,2.0,4.0,75000.0,0.0,75000.0,75000.0
3.0,23134.0,4620015.0,"Places dependència, geiràtrics municipals",3.0,2.0,4.0,1555000.0,0.0,1555000.0,526595.73
3.0,23134.0,4670000.0,Aportació Consorci Sociosanitari de Menorca. Santa Rita,3.0,2.0,4.0,2970000.0,150000.0,3120000.0,2270000.0
3.0,23134.0,4670002.0,Aportació Consorci Sociosantari de Menorca. Conveni metge,3.0,2.0,4.0,57393.0,0.0,57393.0,0.0
3.0,23134.0,4890002.0,Ajut Federació de Gent Gran,3.0,2.0,4.0,120000.0,0.0,120000.0,0.0
3.0,23134.0,6300000.0,Obres adequació espai Camí des Castell,3.0,2.0,6.0,12000.0,0.0,12000.0,0.0
3.0,23134.0,7230000.0,"Eliminació de barreres arquitectòniques, C.Museu Militar.",3.0,2.0,7.0,0.0,0.0,0.0,6000.0
3.0,23134.0,7620000.0,Geriàtric de Maó,3.0,2.0,7.0,100000.0,0.0,100000.0,0.0
3.0,23134.0,7670000.0,Centre Sociosanitari de Santa Rita: inversions,3.0,2.0,7.0,51000.0,0.0,51000.0,51000.0
3.0,23135.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,156558.59,0.0,156558.59,109405.7
3.0,23135.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,127411.71,-44081.82,83329.89,41613.52
3.0,23135.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,61671.36,0.0,61671.36,47457.36
3.0,23135.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,136737.24,-107212.41,29524.83,16265.85
3.0,23135.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,93118.53,0.0,93118.53,63721.88
3.0,23135.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,75796.43,-16975.98,58820.45,27349.68
3.0,23135.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,25525.08,0.0,25525.08,12286.34
3.0,23135.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,39145.75,-27092.07,12053.68,3200.45
3.0,23135.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,0.0,0.0,0.0,1436.1
3.0,23135.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,368667.62,25517.74,394185.36,509890.19
3.0,23135.0,1310030.0,LABORAL TEMPORAL subtitució transitòria (vacances),,2.0,1.0,25530.0,0.0,25530.0,0.0
3.0,23135.0,1310040.0,LABORAL TEMPORAL subt.transitòria incapac.transitòria,,2.0,1.0,14713.0,0.0,14713.0,0.0
3.0,23135.0,1311000.0,Indemnitzacions per fi de contractes,,2.0,1.0,0.0,1579.56,1579.56,1760.88
3.0,23135.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,29017.2,0.0,29017.2,24937.5
3.0,23135.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,13730.04,0.0,13730.04,8911.33
3.0,23135.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,35390.88,2842.16,38233.04,60221.8
3.0,23135.0,1510000.0,Gratificacions funcionaris,,2.0,1.0,0.0,0.0,0.0,5003.5
3.0,23135.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,69.56
3.0,23135.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,1043.42
3.0,23135.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,900.83,900.83,15561.11
3.0,23135.0,1600000.0,Seguretat Social,,2.0,1.0,347307.67,-52231.65,295076.02,330550.32
3.0,23135.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,62400.28
3.0,23135.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,1376.22
