#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
3.0,23123.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,185.79
3.0,23123.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,6793.35
3.0,23123.0,1600000.0,Seguretat Social,,2.0,1.0,434371.77,0.0,434371.77,492497.13
3.0,23123.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23123.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23123.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,8036.23
3.0,23123.0,2020000.0,Lloguer edificis i altres construccions,3.0,2.0,2.0,21000.0,0.0,21000.0,22037.03
3.0,23123.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,22000.0,5648.43,27648.43,28695.99
3.0,23123.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,15000.0,0.0,15000.0,18842.08
3.0,23123.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,1000.0,0.0,1000.0,1580.66
3.0,23123.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,500.0,0.0,500.0,433.6
3.0,23123.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,16000.0,0.0,16000.0,23203.67
3.0,23123.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,7500.0,0.0,7500.0,8640.86
3.0,23123.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,15000.0,0.0,15000.0,17449.3
3.0,23123.0,2210400.0,Vestuari,3.0,2.0,2.0,1500.0,0.0,1500.0,4538.23
3.0,23123.0,2210500.0,Subministrament alimentari,3.0,2.0,2.0,15000.0,0.0,15000.0,10151.9
3.0,23123.0,2210600.0,Subministrament productes farmacèutics,3.0,2.0,2.0,3000.0,0.0,3000.0,800.7
3.0,23123.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,8000.0,0.0,8000.0,6754.94
3.0,23123.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,7500.0,0.0,7500.0,4915.49
3.0,23123.0,2220000.0,Comunicacions,3.0,2.0,2.0,500.0,0.0,500.0,1000.6
3.0,23123.0,2230000.0,Transports,3.0,2.0,2.0,5000.0,0.0,5000.0,3369.16
3.0,23123.0,2240000.0,Assegurances,3.0,2.0,2.0,1000.0,0.0,1000.0,479.33
3.0,23123.0,2250200.0,Tributs de les entitats locals,3.0,2.0,2.0,0.0,0.0,0.0,148.2
3.0,23123.0,2260200.0,Publicitat i propaganda,3.0,2.0,2.0,0.0,0.0,0.0,3184.72
3.0,23123.0,2260400.0,Despeses jurídiques,3.0,2.0,2.0,12000.0,0.0,12000.0,11422.49
3.0,23123.0,2269900.0,Despeses diverses,3.0,2.0,2.0,25000.0,3184.72,28184.72,20520.67
3.0,23123.0,2270000.0,Prestació Serveis Neteja,3.0,2.0,2.0,13893.27,0.0,13893.27,13211.76
3.0,23123.0,2270001.0,Prestació de serveis: jardineria,3.0,2.0,2.0,9683.03,0.0,9683.03,0.0
3.0,23123.0,2270100.0,Seguretat,3.0,2.0,2.0,0.0,0.0,0.0,5922.8
3.0,23123.0,2279900.0,Prestació de serveis: menús,3.0,2.0,2.0,131491.25,0.0,131491.25,0.0
3.0,23123.0,2279910.0,Prestació de serveis,3.0,2.0,2.0,160000.0,0.0,160000.0,218664.97
3.0,23123.0,2279912.0,Prestació pis de menors,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23123.0,2300000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,56.1
3.0,23123.0,2302000.0,Dietes,3.0,2.0,2.0,400.0,0.0,400.0,0.0
3.0,23123.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,10000.0,0.0,10000.0,16604.72
3.0,23123.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,32.0
3.0,23123.0,2500000.0,Treb.realitzats per admns. públiq. i altres entit. públiques,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,3.0,2.0,2.0,0.0,0.0,0.0,2564.0
3.0,23123.0,4500000.0,Programa Atura't,3.0,2.0,4.0,12000.0,0.0,12000.0,0.0
3.0,23123.0,4520000.0,Transferències corrents a les Fundacions de les CCAA.,3.0,2.0,4.0,0.0,0.0,0.0,0.0
3.0,23123.0,4800001.0,Ajuts tutela i acolliment familiar,3.0,2.0,4.0,160000.0,0.0,160000.0,141058.99
3.0,23123.0,4800002.0,Ajuts menors en risc de desprotecció,3.0,2.0,4.0,30000.0,0.0,30000.0,0.0
3.0,23123.0,6220000.0,Inversió associada al funcionament operatiu dels serveis,3.0,2.0,6.0,40000.0,0.0,40000.0,34013.1
3.0,23123.0,6250000.0,Mobiliari,3.0,2.0,6.0,0.0,0.0,0.0,8807.4
3.0,23123.0,6260000.0,Equips per a processos d'informació,3.0,2.0,6.0,0.0,0.0,0.0,1614.15
3.0,23123.0,6330000.0,"Maquinària, instal·lacions tècniques i utillatge",3.0,2.0,6.0,0.0,0.0,0.0,0.0
3.0,23123.0,6500000.0,Es Fabiol,3.0,2.0,6.0,215169.14,0.0,215169.14,29239.65
3.0,23124.0,2230000.0,Transports,3.0,2.0,2.0,2000.0,0.0,2000.0,1181.36
3.0,23124.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2500.0,0.0,2500.0,217.51
3.0,23124.0,2269900.0,Despeses diverses,3.0,2.0,2.0,600.0,0.0,600.0,0.0
3.0,23124.0,2269950.0,Pla insular de Família. Programes preventius comunitaris,3.0,2.0,2.0,25000.0,0.0,25000.0,12858.28
3.0,23124.0,2270600.0,Estudis i treballs tècnics,3.0,2.0,2.0,15000.0,0.0,15000.0,10599.0
3.0,23124.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23124.0,4110002.0,Escola de Salut Pública - IME,3.0,2.0,4.0,80000.0,0.0,80000.0,60000.0
3.0,23124.0,4110007.0,Suport estadístic IME,3.0,2.0,4.0,15000.0,0.0,15000.0,15000.0
3.0,23124.0,4620000.0,Pla Insular Família. Finançament menjadors infantils,3.0,2.0,4.0,85000.0,0.0,85000.0,85000.0
3.0,23124.0,4800001.0,Pla Insular Família. Programa ajut alimenari,3.0,2.0,4.0,200000.0,0.0,200000.0,200000.0
3.0,23124.0,4800003.0,Pla Insular Família. Programa escolarització infantil PAIDÓS,3.0,2.0,4.0,50000.0,0.0,50000.0,50000.0
3.0,23125.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,10478.08,0.0,10478.08,11210.25
3.0,23125.0,1210001.0,Compl.Destí personal funcionari interí,,2.0,1.0,4030.67,0.0,4030.67,4126.78
3.0,23125.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,4311.26,0.0,4311.26,4373.18
3.0,23125.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,734.3,0.0,734.3,745.68
3.0,23125.0,1310000.0,Retribucions persona laboral temporal,,2.0,1.0,48150.76,0.0,48150.76,67048.1
3.0,23125.0,1310001.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,643.52
3.0,23125.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,2077.2,0.0,2077.2,2077.2
3.0,23125.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,5224.32,0.0,5224.32,5224.32
3.0,23125.0,1600000.0,Seguretat Social,,2.0,1.0,23581.68,0.0,23581.68,32433.43
3.0,23125.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23125.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,190.0
3.0,23125.0,2050000.0,Arrendaments de mobiliari i estris,3.0,2.0,2.0,0.0,0.0,0.0,423.5
3.0,23125.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,200.79
3.0,23125.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23125.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1600.0,0.0,1600.0,1394.36
3.0,23125.0,2279900.0,Prestació de serveis: assessoria jurídica,3.0,2.0,2.0,8958.26,2737.3,11695.56,9331.44
3.0,23125.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,2000.0,0.0,2000.0,407.1
3.0,23125.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,9.6
3.0,23125.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,3.0,2.0,2.0,0.0,0.0,0.0,15000.0
3.0,23125.0,4800000.0,Fons Menorquí de Cooperació,3.0,2.0,4.0,15000.0,0.0,15000.0,15000.0
3.0,23125.0,6250000.0,Mobiliari,3.0,2.0,6.0,0.0,0.0,0.0,2829.61
3.0,23131.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,17031.37,0.0,17031.37,17408.54
3.0,23131.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,6118.41,0.0,6118.41,6219.56
3.0,23131.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,9426.32,0.0,9426.32,9489.55
3.0,23131.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,1188.75,0.0,1188.75,1196.43
3.0,23131.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,2612.16,0.0,2612.16,2612.16
3.0,23131.0,1600000.0,Seguretat Social,,2.0,1.0,11840.71,0.0,11840.71,12125.24
3.0,23131.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,152.0
3.0,23131.0,4620000.0,Prestacions econòmiques dels Serv. Socials a Ajuntaments,3.0,2.0,4.0,500000.0,230000.0,730000.0,730000.0
3.0,23131.0,4800000.0,Programa suport a la inserció,3.0,2.0,4.0,500000.0,-500000.0,0.0,0.0
3.0,23131.0,4800002.0,Ajunts a Gent Gran,3.0,2.0,4.0,100000.0,0.0,100000.0,100000.0
3.0,23131.0,4800003.0,Ajuts a persones amb discapacitat,3.0,2.0,4.0,100000.0,0.0,100000.0,73623.61
3.0,23131.0,4800004.0,Actuacions d'inserció i gestió programa inserció,3.0,2.0,4.0,65000.0,0.0,65000.0,65000.0
3.0,23131.0,4800006.0,Ajudes per estades terpèutiques fora l'illa,3.0,2.0,4.0,70000.0,0.0,70000.0,2509.97
3.0,23131.0,4800007.0,Ajuts econòmics per SAD a persones discapacitades,3.0,2.0,4.0,120000.0,0.0,120000.0,120000.0
3.0,23132.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,173847.56,0.0,173847.56,149702.47
3.0,23132.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,11040.41,0.0,11040.41,9351.01
3.0,23132.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,76348.31,0.0,76348.31,61580.86
3.0,23132.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,4727.25,0.0,4727.25,5345.79
3.0,23132.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,90682.64,0.0,90682.64,74039.7
3.0,23132.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,6284.22,0.0,6284.22,7271.25
3.0,23132.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,11857.43,0.0,11857.43,9604.49
3.0,23132.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,1188.76,0.0,1188.76,804.82
3.0,23132.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,0.0,0.0,0.0,112.42
3.0,23132.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,21527.26,0.0,21527.26,69915.14
3.0,23132.0,1310009.0,Laboral temporal.,,2.0,1.0,0.0,0.0,0.0,3117.49
3.0,23132.0,1311000.0,Indemnitzacions per fi de contracte,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23132.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,29326.56,0.0,29326.56,24133.59
3.0,23132.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,4073.4,0.0,4073.4,2097.07
3.0,23132.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,2077.2,0.0,2077.2,8718.27
3.0,23132.0,1600000.0,Seguretat Social,,2.0,1.0,115658.88,0.0,115658.88,132629.35
3.0,23132.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,14686.36
3.0,23132.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23132.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,878.06
3.0,23132.0,1620000.0,Formació i perfeccionament del personal,,2.0,1.0,0.0,0.0,0.0,130.0
3.0,23132.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,10000.0,0.0,10000.0,4453.0
3.0,23132.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,3000.0,0.0,3000.0,7726.9
3.0,23132.0,2140000.0,Elements de transport,3.0,2.0,2.0,0.0,0.0,0.0,690.7
3.0,23132.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,2000.0,0.0,2000.0,2282.62
3.0,23132.0,2210100.0,Subministrament aigua,3.0,2.0,2.0,500.0,0.0,500.0,883.44
3.0,23132.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,4000.0,0.0,4000.0,4552.71
3.0,23132.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,500.0,0.0,500.0,3079.87
3.0,23132.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,7000.0,0.0,7000.0,4660.94
3.0,23132.0,2220000.0,Comunicacions,3.0,2.0,2.0,0.0,0.0,0.0,84.93
3.0,23132.0,2230000.0,Transports,3.0,2.0,2.0,500.0,0.0,500.0,498.37
3.0,23132.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,200.56
3.0,23132.0,2250200.0,Tributs de les entitats locals,3.0,2.0,2.0,0.0,0.0,0.0,307.38
3.0,23132.0,2269900.0,Despeses diverses,3.0,2.0,2.0,6700.0,0.0,6700.0,1614.69
3.0,23132.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,16419.32,0.0,16419.32,15169.05
3.0,23132.0,2279900.0,Prestació de serveis,3.0,2.0,2.0,12000.0,0.0,12000.0,10296.47
3.0,23132.0,2279901.0,Prestació de serveis: Menús Calàbria i Platja Gran,3.0,2.0,2.0,76180.0,0.0,76180.0,0.0
3.0,23132.0,2300000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,39.8
3.0,23132.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,2000.0,0.0,2000.0,5593.45
3.0,23132.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,9.6
3.0,23132.0,2600000.0,Treballs realitzats per institucions sense ànim de lucre,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23132.0,2620000.0,Serveis transports i fisio prestats per ent.s/ànim de lucre,3.0,2.0,2.0,6000.0,0.0,6000.0,2705.66
3.0,23132.0,2622105.0,Subministrament d'aliments per entitats sense ànims de lucre,3.0,2.0,2.0,0.0,0.0,0.0,33143.62
3.0,23132.0,4890000.0,Aportació Fundació Demà,3.0,2.0,4.0,15000.0,0.0,15000.0,0.0
3.0,23132.0,6230000.0,Equipament centres,3.0,2.0,6.0,15000.0,0.0,15000.0,37285.54
3.0,23132.0,6250000.0,Mobiliari,3.0,2.0,6.0,0.0,0.0,0.0,2666.68
3.0,23133.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,473840.02,0.0,473840.02,429858.94
3.0,23133.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,660602.7,0.0,660602.7,239724.61
3.0,23133.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,195900.39,0.0,195900.39,170658.7
3.0,23133.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,113364.34,0.0,113364.34,97094.69
3.0,23133.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,324021.91,0.0,324021.91,267970.83
3.0,23133.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,196413.24,0.0,196413.24,163356.56
3.0,23133.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,42179.14,0.0,42179.14,35288.67
3.0,23133.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,22548.6,0.0,22548.6,21796.79
3.0,23133.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,37200.2,0.0,37200.2,51302.55
3.0,23133.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,349367.09,905000.0,1254367.09,1087774.04
3.0,23133.0,1310001.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,1227.48
3.0,23133.0,1310009.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,16479.77
3.0,23133.0,1310030.0,Personal laboral subtitució transitòria (vacances),,2.0,1.0,33057.25,0.0,33057.25,0.0
3.0,23133.0,1310040.0,Personal laboral subt.transitòria incapac.transitòria,,2.0,1.0,12396.47,0.0,12396.47,0.0
3.0,23133.0,1311000.0,Indemitzacions per fi de contracte,,2.0,1.0,0.0,0.0,0.0,2757.84
3.0,23133.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,85588.32,0.0,85588.32,69732.24
3.0,23133.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,60461.92,0.0,60461.92,56025.34
3.0,23133.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,2612.16,0.0,2612.16,2612.16
3.0,23133.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,30777.48,0.0,30777.48,114437.94
3.0,23133.0,1510000.0,Productivitat personal laboral fix,,2.0,1.0,0.0,0.0,0.0,15601.87
3.0,23133.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,7990.43
3.0,23133.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,1475.58
3.0,23133.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,20808.07
3.0,23133.0,1600000.0,Seguretat Social,,2.0,1.0,669751.41,0.0,669751.41,939220.83
3.0,23133.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23133.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,561.06
3.0,23133.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,7172.35
3.0,23133.0,1620000.0,Formació i perfeccionament del personal.,,2.0,1.0,0.0,0.0,0.0,5098.65
3.0,23133.0,2080000.0,Arrendaments de vestuaris modulars per als treballadors,3.0,2.0,2.0,7800.0,0.0,7800.0,7664.28
3.0,23133.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,10000.0,2690.67,12690.67,33422.99
3.0,23133.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,3.0,2.0,2.0,34000.0,0.0,34000.0,41753.47
3.0,23133.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,3000.0,0.0,3000.0,1829.29
3.0,23133.0,2160000.0,Reparació i manteniment Equipament informatic,3.0,2.0,2.0,2880.0,0.0,2880.0,3777.47
3.0,23133.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,45000.0,0.0,45000.0,10736.43
3.0,23133.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,20000.0,0.0,20000.0,15983.45
3.0,23133.0,2210200.0,Subministrament gas,3.0,2.0,2.0,15000.0,0.0,15000.0,0.0
3.0,23133.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,40000.0,0.0,40000.0,46961.37
3.0,23133.0,2210400.0,Subministrament vestuari,3.0,2.0,2.0,5000.0,0.0,5000.0,6342.71
3.0,23133.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,150000.0,0.0,150000.0,174983.28
3.0,23133.0,2210600.0,Productes farmacèutics i material sanitari,3.0,2.0,2.0,0.0,0.0,0.0,78942.65
3.0,23133.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,90000.0,0.0,90000.0,90748.07
3.0,23133.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,70000.0,0.0,70000.0,13077.16
3.0,23133.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,944.33
3.0,23133.0,2230000.0,Transports,3.0,2.0,2.0,0.0,0.0,0.0,867.88
3.0,23133.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,401.12
3.0,23133.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,13000.0,0.0,13000.0,11788.2
3.0,23133.0,2260700.0,Oposicions i proves selectives,3.0,2.0,2.0,0.0,0.0,0.0,241.73
3.0,23133.0,2269900.0,Despeses diverses,3.0,2.0,2.0,5000.0,0.0,5000.0,737.72
3.0,23133.0,2269902.0,Altres despeses diverses,3.0,2.0,2.0,0.0,0.0,0.0,203.59
3.0,23133.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,175659.9,0.0,175659.9,160877.06
3.0,23133.0,2270001.0,Prestació de serveis: jardineria,3.0,2.0,2.0,5000.0,0.0,5000.0,0.0
3.0,23133.0,2270600.0,Pla de qualitat,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23133.0,2279900.0,Altres treballs realitzats per altres empreses i profes.,3.0,2.0,2.0,26000.0,0.0,26000.0,20867.72
3.0,23133.0,2279904.0,Prestació de serveis: assessorament sanitari,3.0,2.0,2.0,19000.0,30000.0,49000.0,41335.8
3.0,23133.0,2279905.0,Prestació de serveis: retirada residus sanitaris,3.0,2.0,2.0,0.0,0.0,0.0,43244.3
3.0,23133.0,2310000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,149.0
3.0,23133.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,28.8
3.0,23133.0,4620000.0,Operacions a finançar operacions corrents a Ajuntaments.,3.0,2.0,4.0,0.0,1231.39,1231.39,13648.22
3.0,23133.0,6230000.0,"Maquinària, instal·lacions i estris",3.0,2.0,6.0,0.0,0.0,0.0,27657.2
3.0,23133.0,6250000.0,Mobiliari.,3.0,2.0,6.0,0.0,0.0,0.0,5520.02
3.0,23133.0,6321300.0,Equipament i reformes Residència Gent Gran,3.0,2.0,6.0,100000.0,0.0,100000.0,15058.45
3.0,23133.0,6330000.0,"Maquinària, instal·lacions tècniques i utillatge",3.0,2.0,6.0,0.0,0.0,0.0,1186.81
3.0,23134.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,7722.4
3.0,23134.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,9727.55
3.0,23134.0,1210000.0,Compl.Destí personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,3256.89
3.0,23134.0,1210001.0,Compl.Destí personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,3899.58
3.0,23134.0,1210100.0,Compl.Específic personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,3594.76
3.0,23134.0,1210101.0,Compl. Específic personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,6080.42
3.0,23134.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,536.83
3.0,23134.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,747.35
3.0,23134.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,61054.63,0.0,61054.63,41508.8
3.0,23134.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,1363.21
3.0,23134.0,1500000.0,Productivitat funcionaris.,,2.0,1.0,0.0,0.0,0.0,873.69
3.0,23134.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,1019.03
3.0,23134.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,4461.12,0.0,4461.12,2885.26
3.0,23134.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,606.05
3.0,23134.0,1600000.0,Seguretat Social,,2.0,1.0,20670.23,0.0,20670.23,26428.01
3.0,23134.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23134.0,2020000.0,Arrendaments.,3.0,2.0,2.0,0.0,0.0,0.0,22500.0
3.0,23134.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,2000.0,193539.5,195539.5,2633.41
3.0,23134.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,3000.0,0.0,3000.0,148729.11
3.0,23134.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,1700.0,0.0,1700.0,3764.4
3.0,23134.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,15000.0,0.0,15000.0,10158.19
3.0,23134.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,1600.0,0.0,1600.0,1058.12
3.0,23134.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23134.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,2500.0,0.0,2500.0,52924.14
3.0,23134.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,36943.48,0.0,36943.48,34109.96
3.0,23134.0,2270600.0,ESTUDIS I TREBALLS TÈCNICS,3.0,2.0,2.0,0.0,0.0,0.0,665.5
3.0,23134.0,2279901.0,Prestació de serveis: teleassistència,3.0,2.0,2.0,260000.0,0.0,260000.0,186830.26
3.0,23134.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,105.6
3.0,23134.0,4539001.0,Ajut Universitat Oberta Majors,3.0,2.0,4.0,18400.0,0.0,18400.0,14701.4
3.0,23134.0,4620001.0,Programa pilot SADAI,3.0,2.0,4.0,0.0,0.0,0.0,100000.0
3.0,23134.0,4620004.0,Centre de promoció de l'autonomia Ciutadella,3.0,2.0,4.0,75000.0,0.0,75000.0,75000.0
3.0,23134.0,4620005.0,Ajudes gent gran,3.0,2.0,4.0,1616775.38,-50000.0,1566775.38,0.0
3.0,23134.0,4620015.0,"Places dependència, geriàtrics municipals.",3.0,2.0,4.0,0.0,0.0,0.0,1232645.61
3.0,23134.0,4670000.0,Aportació Consorci Sociosanitari de Menorca. Santa Rita,3.0,2.0,4.0,3912539.89,0.0,3912539.89,3712539.88
3.0,23134.0,4680001.0,Ajut a l'Associació democràtica de jubilats de Ciutadella.,3.0,2.0,4.0,0.0,0.0,0.0,0.0
3.0,23134.0,4890001.0,Ajut per Arrendament local As.Democràtica Jubilats Ciutadell,3.0,2.0,4.0,0.0,0.0,0.0,0.0
3.0,23134.0,4890002.0,Ajut Federació de Gent Gran,3.0,2.0,4.0,145228.3,0.0,145228.3,145228.3
3.0,23134.0,6230000.0,"Maquinària, instal·lacions i estris.",3.0,2.0,6.0,0.0,0.0,0.0,1285.54
3.0,23134.0,6300000.0,Obres adequació espai Camí des Castell,3.0,2.0,6.0,12000.0,0.0,12000.0,0.0
3.0,23134.0,7620000.0,Geriàtric de Maó,3.0,2.0,7.0,100000.0,0.0,100000.0,100000.0
