#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
3.0,23123.0,2220000.0,Serveis de Telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,34.37
3.0,23123.0,2230000.0,Transports,3.0,2.0,2.0,5000.0,0.0,5000.0,6741.42
3.0,23123.0,2240000.0,Assegurances,3.0,2.0,2.0,1000.0,0.0,1000.0,479.33
3.0,23123.0,2250200.0,Tributs de les entitats locals,3.0,2.0,2.0,0.0,0.0,0.0,41.32
3.0,23123.0,2260400.0,Despeses jurídiques,3.0,2.0,2.0,18172.0,0.0,18172.0,26166.94
3.0,23123.0,2260700.0,Oposicions i proves selectives,3.0,2.0,2.0,0.0,0.0,0.0,4803.15
3.0,23123.0,2269900.0,Despeses diverses,3.0,2.0,2.0,31172.43,0.0,31172.43,41864.55
3.0,23123.0,2270001.0,Prestació de serveis: jardineria,3.0,2.0,2.0,9683.03,0.0,9683.03,1712.15
3.0,23123.0,2279900.0,Prestació de serveis: menús,3.0,2.0,2.0,150000.0,0.0,150000.0,71049.3
3.0,23123.0,2279910.0,Prestació de serveis,3.0,2.0,2.0,30000.0,76804.89,106804.89,356599.0
3.0,23123.0,2279912.0,Prestació servei residencial acció educativa especial,3.0,2.0,2.0,354444.2,0.0,354444.2,0.0
3.0,23123.0,2300000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,224.4
3.0,23123.0,2302000.0,Dietes,3.0,2.0,2.0,400.0,0.0,400.0,0.0
3.0,23123.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,10000.0,0.0,10000.0,11319.81
3.0,23123.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,43.2
3.0,23123.0,4500000.0,Programa Atura't,3.0,2.0,4.0,12000.0,0.0,12000.0,0.0
3.0,23123.0,4800001.0,Ajuts tutela i acolliment familiar,3.0,2.0,4.0,160000.0,0.0,160000.0,135847.33
3.0,23123.0,4800002.0,Ajuts menors en risc de desprotecció,3.0,2.0,4.0,30000.0,0.0,30000.0,0.0
3.0,23123.0,6220000.0,Inversió associada al funcionament operatiu dels serveis,3.0,2.0,6.0,50000.0,0.0,50000.0,19481.0
3.0,23123.0,6240000.0,Elements de transport,3.0,2.0,6.0,0.0,0.0,0.0,299.98
3.0,23123.0,6250000.0,Mobiliari,3.0,2.0,6.0,10000.0,0.0,10000.0,2985.29
3.0,23123.0,6260000.0,Equips per a processos d'informació,3.0,2.0,6.0,0.0,0.0,0.0,3846.3
3.0,23123.0,6290000.0,Redacció projecte Vassallo,3.0,2.0,6.0,55000.0,0.0,55000.0,0.0
3.0,23123.0,6500000.0,Es Fabiol,3.0,2.0,6.0,500000.0,185929.49,685929.49,0.0
3.0,23124.0,2230000.0,Transports,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23124.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2500.0,0.0,2500.0,0.0
3.0,23124.0,2269900.0,Despeses diverses,3.0,2.0,2.0,600.0,0.0,600.0,161.68
3.0,23124.0,2269950.0,Pla insular de Família. Programes preventius comunitaris,3.0,2.0,2.0,25000.0,0.0,25000.0,14217.58
3.0,23124.0,2270600.0,Estudis i treballs tècnics,3.0,2.0,2.0,30000.0,0.0,30000.0,9158.01
3.0,23124.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23124.0,4110002.0,Escola de Salut Pública - IME,3.0,2.0,4.0,80000.0,0.0,80000.0,60000.0
3.0,23124.0,4110007.0,Suport estadístic IME,3.0,2.0,4.0,20000.0,0.0,20000.0,20000.0
3.0,23124.0,4620000.0,Pla Insular Família. Finançament menjadors infantils,3.0,2.0,4.0,85000.0,0.0,85000.0,85000.0
3.0,23124.0,4800001.0,Pla Insular Família. Programa ajut alimentari,3.0,2.0,4.0,200000.0,0.0,200000.0,0.0
3.0,23124.0,4800003.0,Pla Insular Família. Programa escolarització infantil PAIDÓS,3.0,2.0,4.0,50000.0,0.0,50000.0,50000.0
3.0,23125.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,10415.12
3.0,23125.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,45781.48,0.0,45781.48,16995.61
3.0,23125.0,1210000.0,Compl.Destí personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,3772.68
3.0,23125.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,17281.34,0.0,17281.34,6670.62
3.0,23125.0,1210100.0,Compl.Específic personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,5401.61
3.0,23125.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,4484.03,0.0,4484.03,10595.82
3.0,23125.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,707.59
3.0,23125.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,3233.36,0.0,3233.36,1115.96
3.0,23125.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,47755.94
3.0,23125.0,1500000.0,Productivitat funcionaris,,2.0,1.0,0.0,0.0,0.0,212.95
3.0,23125.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,7301.52,0.0,7301.52,3540.87
3.0,23125.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,5011.37
3.0,23125.0,1600000.0,Seguretat Social,,2.0,1.0,24548.89,0.0,24548.89,37522.92
3.0,23125.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23125.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,2608.9
3.0,23125.0,2050000.0,Arrendament de mobiliari i estris.,3.0,2.0,2.0,0.0,0.0,0.0,452.54
3.0,23125.0,2220000.0,Serveis de Telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,7.19
3.0,23125.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23125.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1600.0,0.0,1600.0,0.0
3.0,23125.0,2279900.0,Prestació de serveis: assessoria jurídica,3.0,2.0,2.0,8958.26,2364.12,11322.38,7589.78
3.0,23125.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,2000.0,0.0,2000.0,70.94
3.0,23125.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,28.8
3.0,23125.0,4490000.0,Altres subv. a ens públic i soc. mercantils de la ent. local,3.0,2.0,4.0,0.0,0.0,0.0,0.0
3.0,23125.0,4800000.0,Fons Menorquí de Cooperació,3.0,2.0,4.0,35000.0,0.0,35000.0,35000.0
3.0,23131.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,9446.67
3.0,23131.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,17713.87,0.0,17713.87,9117.29
3.0,23131.0,1210000.0,Compl.Destí personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,4763.15
3.0,23131.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,6363.6,0.0,6363.6,3118.75
3.0,23131.0,1210100.0,Compl.Específic personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,4924.32
3.0,23131.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,9804.06,0.0,9804.06,4752.4
3.0,23131.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,621.3
3.0,23131.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,1236.39,0.0,1236.39,597.69
3.0,23131.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,0.0,0.0,0.0,87.53
3.0,23131.0,1500000.0,Productivitat funcionaris,,2.0,1.0,0.0,0.0,0.0,653.04
3.0,23131.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,2612.16,0.0,2612.16,1306.08
3.0,23131.0,1600000.0,Seguretat Social,,2.0,1.0,12281.14,0.0,12281.14,12224.9
3.0,23131.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,324.8
3.0,23131.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,70.4
3.0,23131.0,4620000.0,Prestacions econòmiques dels Serv. Socials a Ajuntaments,3.0,2.0,4.0,730000.0,0.0,730000.0,730000.0
3.0,23131.0,4800000.0,Programa suport a la inserció,3.0,2.0,4.0,350000.0,0.0,350000.0,0.0
3.0,23131.0,4800002.0,Ajuts a Gent Gran,3.0,2.0,4.0,100000.0,0.0,100000.0,100000.0
3.0,23131.0,4800003.0,Ajuts a persones amb discapacitat,3.0,2.0,4.0,100000.0,1440.0,101440.0,101440.0
3.0,23131.0,4800004.0,Actuacions d'inserció i gestió programa inserció,3.0,2.0,4.0,120000.0,0.0,120000.0,220000.0
3.0,23131.0,4800006.0,Ajudes per estades terapèutiques fora l'illa,3.0,2.0,4.0,70000.0,0.0,70000.0,21789.71
3.0,23131.0,4800007.0,Ajuts econòmics per SAD a persones discapacitades,3.0,2.0,4.0,120000.0,0.0,120000.0,0.0
3.0,23132.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,141076.08,0.0,141076.08,163390.95
3.0,23132.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,53534.44,0.0,53534.44,10636.53
3.0,23132.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,60315.74,0.0,60315.74,70833.54
3.0,23132.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,23329.03,0.0,23329.03,6650.63
3.0,23132.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,75088.49,0.0,75088.49,80481.27
3.0,23132.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,27892.18,0.0,27892.18,9006.81
3.0,23132.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,9203.1,0.0,9203.1,10112.15
3.0,23132.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,4548.05,0.0,4548.05,596.16
3.0,23132.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,76159.78
3.0,23132.0,1310009.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,1726.95
3.0,23132.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,21017.76,0.0,21017.76,24545.44
3.0,23132.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,11621.64,0.0,11621.64,3138.47
3.0,23132.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,7232.17
3.0,23132.0,1600000.0,Seguretat Social,,2.0,1.0,115353.04,0.0,115353.04,136934.58
3.0,23132.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,699.72
3.0,23132.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23132.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,4120.26
3.0,23132.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,9248.6,0.0,9248.6,7288.61
3.0,23132.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,5000.0,0.0,5000.0,4404.51
3.0,23132.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,2000.0,0.0,2000.0,2567.55
3.0,23132.0,2210100.0,Subministrament aigua,3.0,2.0,2.0,500.0,0.0,500.0,359.79
3.0,23132.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,4000.0,0.0,4000.0,3440.99
3.0,23132.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,1000.0,0.0,1000.0,5757.6
3.0,23132.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,7000.0,0.0,7000.0,6175.94
3.0,23132.0,2220000.0,Servei de Telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,1.82
3.0,23132.0,2230000.0,Transports,3.0,2.0,2.0,500.0,0.0,500.0,1623.9
3.0,23132.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,200.57
3.0,23132.0,2250200.0,Tributs de les entitats locals,3.0,2.0,2.0,0.0,0.0,0.0,149.94
3.0,23132.0,2260700.0,Oposicions i proves selectives,3.0,2.0,2.0,0.0,0.0,0.0,3809.1
3.0,23132.0,2269900.0,Despeses diverses,3.0,2.0,2.0,6700.0,0.0,6700.0,2454.33
3.0,23132.0,2279900.0,Prestació de serveis,3.0,2.0,2.0,12000.0,0.0,12000.0,7305.9
3.0,23132.0,2279901.0,Prestació de serveis: Menús Calàbria i Platja Gran,3.0,2.0,2.0,85495.62,0.0,85495.62,38450.49
3.0,23132.0,2300000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,18.7
3.0,23132.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,4000.0,0.0,4000.0,6253.63
3.0,23132.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,1.6
3.0,23132.0,2620000.0,Serveis transports i fisio prestats per ent.s/ànim de lucre,3.0,2.0,2.0,6000.0,0.0,6000.0,2827.0
3.0,23132.0,2622105.0,Treballs realitzats per institucions sense fins de lucre,3.0,2.0,2.0,0.0,40459.64,40459.64,0.0
3.0,23132.0,6230000.0,Equipament centres,3.0,2.0,6.0,15000.0,0.0,15000.0,5279.05
3.0,23133.0,1000000.0,Retribucions bàsiques i altres remuneracions,,2.0,1.0,0.0,0.0,0.0,741.65
3.0,23133.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,518504.92,0.0,518504.92,493796.09
3.0,23133.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,376793.48,0.0,376793.48,244811.47
3.0,23133.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,207943.11,0.0,207943.11,214182.69
3.0,23133.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,156955.71,0.0,156955.71,99800.44
3.0,23133.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,348482.77,0.0,348482.77,301096.97
3.0,23133.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,275517.66,0.0,275517.66,161044.19
3.0,23133.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,45429.26,0.0,45429.26,39724.02
3.0,23133.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,32887.31,0.0,32887.31,23216.69
3.0,23133.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,39235.19,0.0,39235.19,32315.22
3.0,23133.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,271492.85,0.0,271492.85,800265.1
3.0,23133.0,1310009.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,58228.81
3.0,23133.0,1310030.0,Personal laboral substitució transitòria (vacances),,2.0,1.0,33057.25,0.0,33057.25,0.0
3.0,23133.0,1310040.0,Personal laboral subst.transitòria incapac.transitòria,,2.0,1.0,12396.47,0.0,12396.47,0.0
3.0,23133.0,1310200.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,44873.48
3.0,23133.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,85964.52,0.0,85964.52,79333.47
3.0,23133.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,68379.3,0.0,68379.3,55206.79
3.0,23133.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,2612.16,0.0,2612.16,1849.68
3.0,23133.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,22468.68,0.0,22468.68,84044.53
3.0,23133.0,1510000.0,Gratificacions,,2.0,1.0,0.0,0.0,0.0,14365.67
3.0,23133.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,7592.36
3.0,23133.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,3358.65
3.0,23133.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,13505.16
3.0,23133.0,1600000.0,Seguretat Social,,2.0,1.0,737373.02,0.0,737373.02,875889.84
3.0,23133.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,13.44
3.0,23133.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23133.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,22435.39
3.0,23133.0,2080000.0,Arrendaments de vestuaris modulars per als treballadors,3.0,2.0,2.0,7800.0,0.0,7800.0,4086.24
3.0,23133.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,7277.28,0.0,7277.28,13283.54
3.0,23133.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,3.0,2.0,2.0,31000.0,0.0,31000.0,30138.37
3.0,23133.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,3000.0,0.0,3000.0,1115.77
3.0,23133.0,2160000.0,Reparació i manteniment equipament informàtic,3.0,2.0,2.0,2880.0,0.0,2880.0,5147.81
3.0,23133.0,2200100.0,Subscripcions i publicacions.,3.0,2.0,2.0,0.0,0.0,0.0,2168.0
3.0,23133.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,45000.0,0.0,45000.0,10378.09
3.0,23133.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,20000.0,0.0,20000.0,17220.65
3.0,23133.0,2210200.0,Subministrament gas,3.0,2.0,2.0,15000.0,0.0,15000.0,0.0
3.0,23133.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,45000.0,0.0,45000.0,54251.21
3.0,23133.0,2210400.0,Subministrament vestuari,3.0,2.0,2.0,5000.0,0.0,5000.0,14089.37
3.0,23133.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,170000.0,0.0,170000.0,192094.61
3.0,23133.0,2210600.0,Productes farmacèutics i material sanitari,3.0,2.0,2.0,0.0,0.0,0.0,17443.07
3.0,23133.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,90000.0,0.0,90000.0,89703.84
3.0,23133.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,70000.0,0.0,70000.0,15971.4
3.0,23133.0,2220000.0,Servei de Telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,16.33
3.0,23133.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,401.14
3.0,23133.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,13000.0,0.0,13000.0,11701.25
3.0,23133.0,2260200.0,Difusió i campanya de divulgació,3.0,2.0,2.0,0.0,0.0,0.0,726.0
3.0,23133.0,2260700.0,Oposicions i proves selectives,3.0,2.0,2.0,0.0,0.0,0.0,4146.12
3.0,23133.0,2269900.0,Despeses diverses,3.0,2.0,2.0,5000.0,0.0,5000.0,3093.05
3.0,23133.0,2270000.0,Prestació de serveis: neteja,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23133.0,2270001.0,Prestació de serveis: jardineria,3.0,2.0,2.0,5000.0,0.0,5000.0,0.0
3.0,23133.0,2270600.0,Pla de qualitat,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23133.0,2279900.0,Altres treballs realitzats per altres empreses i profes.,3.0,2.0,2.0,48000.0,0.0,48000.0,24700.36
3.0,23133.0,2279904.0,Prestació de serveis: assessorament sanitari,3.0,2.0,2.0,52704.0,0.0,52704.0,52525.74
3.0,23133.0,2279905.0,Prestació de serveis: retirada residus sanitaris,3.0,2.0,2.0,40000.0,0.0,40000.0,2946.9
3.0,23133.0,2300000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,37.4
3.0,23133.0,2310000.0,Dels membres dels òrgans de govern.,3.0,2.0,2.0,0.0,0.0,0.0,583.3
3.0,23133.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,48.0
3.0,23133.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,3.0,2.0,2.0,0.0,0.0,0.0,13916.33
3.0,23133.0,4620000.0,Operacions a finançar operacions corrents a Ajuntaments.,3.0,2.0,4.0,15000.0,0.0,15000.0,11836.14
3.0,23133.0,6250000.0,Mobiliari,3.0,2.0,6.0,0.0,0.0,0.0,2178.6
3.0,23133.0,6321300.0,Equipament i reformes Residència Gent Gran,3.0,2.0,6.0,100000.0,0.0,100000.0,18654.57
3.0,23134.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,10949.26
3.0,23134.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,10041.99
3.0,23134.0,1210000.0,Compl.Destí personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,4617.76
3.0,23134.0,1210001.0,Compl.Destí personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,4267.01
3.0,23134.0,1210100.0,Compl.Específic personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,5087.9
3.0,23134.0,1210101.0,Compl. específic personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,6662.38
3.0,23134.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,0.0,0.0,0.0,761.4
3.0,23134.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,820.97
3.0,23134.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,63450.89,0.0,63450.89,41948.46
3.0,23134.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23134.0,1310001.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23134.0,1500000.0,Productivitat funcionaris,,2.0,1.0,0.0,0.0,0.0,1848.96
3.0,23134.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,2399.21
3.0,23134.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,4461.12,0.0,4461.12,2612.16
3.0,23134.0,1600000.0,Seguretat Social,,2.0,1.0,21426.24,0.0,21426.24,29967.34
3.0,23134.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,459.56
3.0,23134.0,2020000.0,Arrendaments d'edificis i altres construccions.,3.0,2.0,2.0,0.0,0.0,0.0,54638.69
3.0,23134.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,1114.44,0.0,1114.44,1683.08
3.0,23134.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,1000.0,0.0,1000.0,945.08
3.0,23134.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,1700.0,0.0,1700.0,2559.4
3.0,23134.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,15000.0,0.0,15000.0,16258.7
3.0,23134.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,1600.0,0.0,1600.0,1875.52
3.0,23134.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,500.0,0.0,500.0,82.97
3.0,23134.0,2220000.0,Serveis de Telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23134.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,50000.0,0.0,50000.0,48539.35
3.0,23134.0,2279901.0,Prestació de serveis: teleassistència,3.0,2.0,2.0,260000.0,38708.93,298708.93,187545.27
3.0,23134.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,89.6
3.0,23134.0,4539001.0,Ajut Universitat Oberta Majors,3.0,2.0,4.0,18400.0,0.0,18400.0,14714.43
3.0,23134.0,4620001.0,SAD Alta Intensitat,3.0,2.0,4.0,100000.0,0.0,100000.0,100000.0
3.0,23134.0,4620004.0,Centre de promoció de l'autonomia Ciutadella,3.0,2.0,4.0,75000.0,0.0,75000.0,75000.0
3.0,23134.0,4620015.0,"Places dependència, geriàtrics municipals.",3.0,2.0,4.0,1616775.38,0.0,1616775.38,1379475.07
3.0,23134.0,4670000.0,Aportació Consorci Sociosanitari de Menorca. Santa Rita,3.0,2.0,4.0,3756812.63,0.0,3756812.63,3680303.24
3.0,23134.0,4890001.0,Ajut per Arrendament local As.Democràtica Jubilats Ciutadell,3.0,2.0,4.0,54000.0,0.0,54000.0,0.0
3.0,23134.0,4890002.0,Ajut Federació de Gent Gran,3.0,2.0,4.0,150000.0,0.0,150000.0,150000.0
3.0,23134.0,6300000.0,Obres adequació espai Camí des Castell,3.0,2.0,6.0,50000.0,0.0,50000.0,24750.55
3.0,23134.0,7620000.0,Inversions amb Ajuntaments.,3.0,2.0,7.0,0.0,0.0,0.0,0.0
3.0,23134.0,7620001.0,Transferència Ajuntaments. Geriàtric de Sant Lluís,3.0,2.0,7.0,140000.0,0.0,140000.0,39594.59
3.0,23134.0,7620002.0,Transferències ajuntaments. Centre de dia de Fornells,3.0,2.0,7.0,100000.0,0.0,100000.0,0.0
3.0,23134.0,7670000.0,Centre Sociosanitari de Santa Rita: inversions,3.0,2.0,7.0,75000.0,0.0,75000.0,75000.0
3.0,23134.0,7800000.0,Residència Patronat Municipal Hospital de Ciutadella,3.0,2.0,7.0,150000.0,0.0,150000.0,0.0
3.0,23135.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,311726.61,0.0,311726.61,370642.19
3.0,23135.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,236945.23,0.0,236945.23,113006.73
3.0,23135.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,118146.25,0.0,118146.25,143942.18
3.0,23135.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,123758.62,0.0,123758.62,47405.89
3.0,23135.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,186049.22,0.0,186049.22,202008.19
3.0,23135.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,180175.94,0.0,180175.94,77940.41
3.0,23135.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,28841.28,0.0,28841.28,40289.81
3.0,23135.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,25696.93,0.0,25696.93,9037.57
3.0,23135.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,40397.6,0.0,40397.6,340130.95
3.0,23135.0,1310009.0,Laboral temporal,,2.0,1.0,0.0,0.0,0.0,19754.86
3.0,23135.0,1310030.0,Laboral Temporal substitució transitòria (vacances),,2.0,1.0,8264.32,0.0,8264.32,0.0
3.0,23135.0,1310040.0,Laboral Temporal subst.transitòria incapac.transitòria,,2.0,1.0,6611.45,0.0,6611.45,0.0
3.0,23135.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,47922.48,0.0,47922.48,55057.52
3.0,23135.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,50570.8,0.0,50570.8,25266.2
3.0,23135.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,3697.92,0.0,3697.92,34280.4
3.0,23135.0,1510000.0,Gratificacions,,2.0,1.0,0.0,0.0,0.0,9271.3
3.0,23135.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,3803.04
3.0,23135.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,2055.78
3.0,23135.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,10832.98
3.0,23135.0,1600000.0,Seguretat Social,,2.0,1.0,403782.29,0.0,403782.29,468293.77
