#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
3.0,23124.0,2230000.0,Transports,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23124.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2500.0,0.0,2500.0,0.0
3.0,23124.0,2269900.0,Despeses diverses,3.0,2.0,2.0,600.0,0.0,600.0,0.0
3.0,23124.0,2269950.0,Pla insular de Família. Programes preventius comunitaris,3.0,2.0,2.0,25000.0,0.0,25000.0,4400.0
3.0,23124.0,2270600.0,Estudis i treballs tècnics,3.0,2.0,2.0,0.0,0.0,0.0,4033.33
3.0,23124.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23124.0,4110002.0,Escola de Salut Pública - IME,3.0,2.0,4.0,80000.0,0.0,80000.0,41599.41
3.0,23124.0,4110007.0,Suport estadístic IME,3.0,2.0,4.0,15000.0,0.0,15000.0,15000.0
3.0,23124.0,4620000.0,Pla Insular Família. Finançament menjadors infantils,3.0,2.0,4.0,85000.0,0.0,85000.0,85000.0
3.0,23124.0,4800001.0,Pla Insular Família. Programa ajut alimenari,3.0,2.0,4.0,160000.0,0.0,160000.0,200000.0
3.0,23124.0,4800003.0,Pla Insular Família. Programa escolarització infantil PAIDÓS,3.0,2.0,4.0,50000.0,50000.0,100000.0,100000.0
3.0,23125.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,10272.63,0.0,10272.63,9986.54
3.0,23125.0,1210001.0,Compl.Destí personal funcionari interí,,2.0,1.0,3417.6,0.0,3417.6,3745.31
3.0,23125.0,1210101.0,Compl.Destí personal funcionari interí,,2.0,1.0,4226.74,0.0,4226.74,3968.07
3.0,23125.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,1289.5,0.0,1289.5,676.45
3.0,23125.0,1310000.0,Retribucions persona laboral temporal,,2.0,1.0,62431.23,0.0,62431.23,55889.83
3.0,23125.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,2077.2,0.0,2077.2,1589.13
3.0,23125.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,5224.32,0.0,5224.32,5590.31
3.0,23125.0,1600000.0,Seguretat Social,,2.0,1.0,28214.26,0.0,28214.26,31794.52
3.0,23125.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23125.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,645.6
3.0,23125.0,2050000.0,Arrendaments de mobiliari i estris,3.0,2.0,2.0,0.0,0.0,0.0,423.5
3.0,23125.0,2130000.0,"Maquinària, instal·lacions tècniques i utillatge",3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23125.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,238.91
3.0,23125.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,1500.0,0.0,1500.0,0.0
3.0,23125.0,2260600.0,"Reunions, conferències i cursos.",3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23125.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23125.0,2279900.0,Prestació de serveis: assessoria jurídica,3.0,2.0,2.0,10064.1,0.0,10064.1,9956.86
3.0,23125.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,2000.0,0.0,2000.0,536.9
3.0,23125.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,16.0
3.0,23125.0,4800000.0,Fons Menorquí de Cooperació,3.0,2.0,4.0,15000.0,0.0,15000.0,15000.0
3.0,23131.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,16697.42,0.0,16697.42,15675.5
3.0,23131.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,5187.79,0.0,5187.79,5721.04
3.0,23131.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,9241.52,0.0,9241.52,8702.99
3.0,23131.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,2030.07,0.0,2030.07,1091.2
3.0,23131.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,2612.16,0.0,2612.16,2612.16
3.0,23131.0,1600000.0,Seguretat Social,,2.0,1.0,11642.81,0.0,11642.81,19913.66
3.0,23131.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23131.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,120.0
3.0,23131.0,4620000.0,Prestacions econòmiques dels Serv. Socials a Ajuntaments,3.0,2.0,4.0,0.0,80609.77,80609.77,580609.77
3.0,23131.0,4800000.0,Renda Mínima de Inserció i altres prestacions,3.0,2.0,4.0,500000.0,0.0,500000.0,54928.07
3.0,23131.0,4800002.0,Ajunts a Gent Gran,3.0,2.0,4.0,100000.0,0.0,100000.0,123136.5
3.0,23131.0,4800003.0,Ajuts a persones amb discapacitat,3.0,2.0,4.0,100000.0,0.0,100000.0,34898.65
3.0,23131.0,4800004.0,Actuacions d'inserció i gestió RMI,3.0,2.0,4.0,65000.0,0.0,65000.0,65000.0
3.0,23131.0,4800005.0,Ajudes d'emergència social,3.0,2.0,4.0,500000.0,0.0,500000.0,0.0
3.0,23131.0,4800006.0,Ajudes per estades terpèutiques fora l'illa,3.0,2.0,4.0,70000.0,0.0,70000.0,7350.03
3.0,23131.0,4800007.0,Ajuts econòmics per SAD a persones discapacitades,3.0,2.0,4.0,120000.0,0.0,120000.0,0.0
3.0,23132.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,144122.65,0.0,144122.65,127776.93
3.0,23132.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,21922.35,0.0,21922.35,0.0
3.0,23132.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,56128.46,0.0,56128.46,52853.75
3.0,23132.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,8016.46,0.0,8016.46,0.0
3.0,23132.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,76439.51,0.0,76439.51,62551.87
3.0,23132.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,12322.04,0.0,12322.04,0.0
3.0,23132.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,18749.65,0.0,18749.65,8575.49
3.0,23132.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,3666.96,0.0,3666.96,0.0
3.0,23132.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,0.0,0.0,0.0,15089.26
3.0,23132.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,21140.75,0.0,21140.75,101480.16
3.0,23132.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,23175.96,0.0,23175.96,23187.77
3.0,23132.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,3992.4,0.0,3992.4,0.0
3.0,23132.0,1501000.0,Productivitat personal laboral,,2.0,1.0,0.0,0.0,0.0,1800.62
3.0,23132.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,2077.2,0.0,2077.2,11555.41
3.0,23132.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,12.48
3.0,23132.0,1600000.0,Seguretat Social,,2.0,1.0,105437.44,0.0,105437.44,133722.03
3.0,23132.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,5470.83
3.0,23132.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23132.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,3325.06
3.0,23132.0,1620400.0,Ajuts Socials segons conveni,,2.0,1.0,0.0,0.0,0.0,911.27
3.0,23132.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,10000.0,0.0,10000.0,8423.62
3.0,23132.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,3000.0,0.0,3000.0,5637.61
3.0,23132.0,2140000.0,Elements de transport,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23132.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,2000.0,0.0,2000.0,1249.9
3.0,23132.0,2210100.0,Subministrament aigua,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23132.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,4000.0,0.0,4000.0,6793.28
3.0,23132.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,1000.0,0.0,1000.0,1308.44
3.0,23132.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,7000.0,0.0,7000.0,7284.85
3.0,23132.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,86.97
3.0,23132.0,2230000.0,Transports,3.0,2.0,2.0,500.0,0.0,500.0,379.94
3.0,23132.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,196.92
3.0,23132.0,2269900.0,Despeses diverses,3.0,2.0,2.0,6700.0,0.0,6700.0,1463.28
3.0,23132.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,16419.32,0.0,16419.32,17124.41
3.0,23132.0,2279900.0,Prestació de serveis,3.0,2.0,2.0,12000.0,0.0,12000.0,5836.0
3.0,23132.0,2310000.0,Indemnitzacions per raó del servei. Quilometratges,3.0,2.0,2.0,2000.0,0.0,2000.0,3564.3
3.0,23132.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,3.0,2.0,2.0,0.0,0.0,0.0,1250.0
3.0,23132.0,2620000.0,Serveis transports i fisio prestats per ent.s/ànim de lucre,3.0,2.0,2.0,6000.0,0.0,6000.0,1710.75
3.0,23132.0,2622105.0,Subministrament d'aliments per entitats sense ànim de lucre,3.0,2.0,2.0,50592.0,11567.9,62159.9,29114.41
3.0,23132.0,6230000.0,Equipament centres,3.0,2.0,6.0,15000.0,0.0,15000.0,1465.0
3.0,23133.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,249343.21,0.0,249343.21,204610.65
3.0,23133.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,395928.76,0.0,395928.76,261384.74
3.0,23133.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,96192.98,0.0,96192.98,84606.48
3.0,23133.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,140411.57,0.0,140411.57,104328.01
3.0,23133.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,164340.38,0.0,164340.38,126433.77
3.0,23133.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,274204.99,0.0,274204.99,182070.34
3.0,23133.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,37562.71,0.0,37562.71,24114.34
3.0,23133.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,64663.45,0.0,64663.45,26703.15
3.0,23133.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,36550.53,0.0,36550.53,44175.32
3.0,23133.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,491178.09,1600000.0,2091178.09,1372504.88
3.0,23133.0,1310001.0,"Laboral temporal, endarreriment sentència judicial any ant.",,2.0,1.0,0.0,0.0,0.0,806.89
3.0,23133.0,1310030.0,Personal laboral subtitució transitòria (vacances),,2.0,1.0,31877.59,0.0,31877.59,0.0
3.0,23133.0,1310040.0,Personal laboral subt.transitòria incapac.transitòria,,2.0,1.0,11954.1,0.0,11954.1,0.0
3.0,23133.0,1311000.0,Indemitzacions per fi de contracte,,2.0,1.0,0.0,0.0,0.0,12514.05
3.0,23133.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,49512.72,0.0,49512.72,43058.3
3.0,23133.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,66951.72,0.0,66951.72,56061.36
3.0,23133.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,2612.16,0.0,2612.16,3037.14
3.0,23133.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,45089.64,0.0,45089.64,129789.08
3.0,23133.0,1510000.0,Productivitat personal laboral fix,,2.0,1.0,0.0,0.0,0.0,6754.87
3.0,23133.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,10642.05
3.0,23133.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,456.44
3.0,23133.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,26329.22
3.0,23133.0,1600000.0,Seguretat Social,,2.0,1.0,637567.65,0.0,637567.65,927558.4
3.0,23133.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23133.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23133.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,8332.65
3.0,23133.0,1620400.0,Ajuts Socials segons conveni,,2.0,1.0,0.0,0.0,0.0,6285.4
3.0,23133.0,2030000.0,"Arrendaments de maquinària, instal·lacions i utillatge",3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23133.0,2080000.0,Arrendaments de vestuaris modulars per als treballadors,3.0,2.0,2.0,0.0,0.0,0.0,7444.57
3.0,23133.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,10000.0,0.0,10000.0,7214.17
3.0,23133.0,2130000.0,Manteniment i reparació d'instal·lacions i maquinària,3.0,2.0,2.0,34000.0,0.0,34000.0,41581.44
3.0,23133.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,3000.0,0.0,3000.0,2978.12
3.0,23133.0,2160000.0,Reparació i manteniment Equipament informatic,3.0,2.0,2.0,2880.0,0.0,2880.0,1232.44
3.0,23133.0,2200100.0,"Premsa, revistes, llibres i altres publicacions",3.0,2.0,2.0,0.0,0.0,0.0,1300.8
3.0,23133.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,45000.0,0.0,45000.0,9308.07
3.0,23133.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,20000.0,0.0,20000.0,16989.83
3.0,23133.0,2210200.0,Subministrament gas,3.0,2.0,2.0,15000.0,0.0,15000.0,1321.99
3.0,23133.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,40000.0,0.0,40000.0,45153.82
3.0,23133.0,2210400.0,Subministrament vestuari,3.0,2.0,2.0,5000.0,0.0,5000.0,2974.27
3.0,23133.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,160000.0,0.0,160000.0,143059.0
3.0,23133.0,2210600.0,Productes farmacèutics i material sanitari,3.0,2.0,2.0,0.0,0.0,0.0,41260.68
3.0,23133.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,90000.0,0.0,90000.0,79779.9
3.0,23133.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,80000.0,0.0,80000.0,7568.62
3.0,23133.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,636.49
3.0,23133.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,393.84
3.0,23133.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,13000.0,0.0,13000.0,11625.15
3.0,23133.0,2269900.0,Despeses diverses,3.0,2.0,2.0,5000.0,0.0,5000.0,5411.97
3.0,23133.0,2269902.0,Altres despeses diverses,3.0,2.0,2.0,0.0,0.0,0.0,1202.12
3.0,23133.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,132735.9,0.0,132735.9,173743.86
3.0,23133.0,2270600.0,Pla de qualitat,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23133.0,2279900.0,Altres treballs realitzats per altres empreses i profes.,3.0,2.0,2.0,12480.0,0.0,12480.0,13279.75
3.0,23133.0,2279901.0,Programa Moviments,3.0,2.0,2.0,11242.0,0.0,11242.0,0.0
3.0,23133.0,2279904.0,Prestació de serveis: assessorament sanitari,3.0,2.0,2.0,19000.0,0.0,19000.0,39486.12
3.0,23133.0,2279905.0,Prestació de serveis: retirada residus sanitaris,3.0,2.0,2.0,0.0,0.0,0.0,4060.1
3.0,23133.0,2310000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,442.25
3.0,23133.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,3.2
3.0,23133.0,2620000.0,Serveis de neteja realitzades per inst.sense ànim de lucre.,3.0,2.0,2.0,5086.0,0.0,5086.0,0.0
3.0,23133.0,4620000.0,Aportacions a finançar operacions corrents a Ajuntaments.,3.0,2.0,4.0,0.0,0.0,0.0,12458.05
3.0,23133.0,6250000.0,Mobiliari.,3.0,2.0,6.0,0.0,0.0,0.0,9562.86
3.0,23133.0,6321300.0,Equipament i reformes Residència Gent Gran,3.0,2.0,6.0,100000.0,0.0,100000.0,1660.24
3.0,23133.0,6330000.0,"Maquinària, instal·lacions tècniques i utillatge",3.0,2.0,6.0,0.0,0.0,0.0,31006.58
3.0,23134.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,59483.47,0.0,59483.47,44690.73
3.0,23134.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,8979.44
3.0,23134.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,4461.12,0.0,4461.12,4310.39
3.0,23134.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,502.88
3.0,23134.0,1600000.0,Seguretat Social,,2.0,1.0,20142.55,0.0,20142.55,22505.29
3.0,23134.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23134.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,197.5
3.0,23134.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,2000.0,0.0,2000.0,1095.34
3.0,23134.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,3000.0,18000.0,21000.0,2956.12
3.0,23134.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,1700.0,0.0,1700.0,1785.0
3.0,23134.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,15000.0,0.0,15000.0,7235.78
3.0,23134.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,1600.0,0.0,1600.0,1362.39
3.0,23134.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,500.0,0.0,500.0,1650.18
3.0,23134.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,2500.0,0.0,2500.0,2063.52
3.0,23134.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,36943.48,0.0,36943.48,34109.96
3.0,23134.0,2279901.0,Prestació de serveis: teleassistència,3.0,2.0,2.0,350014.33,29448.68,379463.01,191302.59
3.0,23134.0,2279902.0,Prestació de serveis SAD,3.0,2.0,2.0,400000.0,0.0,400000.0,0.0
3.0,23134.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,99.2
3.0,23134.0,4539001.0,Ajut Universitat Oberta Majors,3.0,2.0,4.0,28400.0,0.0,28400.0,14376.88
3.0,23134.0,4620004.0,Centre de promoció de l'autonomia Ciutadella,3.0,2.0,4.0,75000.0,0.0,75000.0,75000.0
3.0,23134.0,4620015.0,"Places dependència, geiràtrics municipals",3.0,2.0,4.0,1555000.0,110500.0,1665500.0,1450935.41
3.0,23134.0,4670000.0,Aportació Consorci Sociosanitari de Menorca. Santa Rita,3.0,2.0,4.0,3389970.67,0.0,3389970.67,3389970.67
3.0,23134.0,4890002.0,Ajut Federació de Gent Gran,3.0,2.0,4.0,120000.0,0.0,120000.0,120000.0
3.0,23134.0,6230000.0,"Maquinària, instal·lacions i estris.",3.0,2.0,6.0,0.0,0.0,0.0,46941.62
3.0,23134.0,6300000.0,Obres adequació espai Camí des Castell,3.0,2.0,6.0,12000.0,0.0,12000.0,1486.49
3.0,23134.0,7620000.0,Geriàtric de Maó,3.0,2.0,7.0,100000.0,100000.0,200000.0,200000.0
3.0,23134.0,7670000.0,Centre Sociosanitari de Santa Rita: inversions,3.0,2.0,7.0,51000.0,0.0,51000.0,51000.0
3.0,23135.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,147221.49,0.0,147221.49,130877.88
3.0,23135.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,164076.06,0.0,164076.06,87389.74
3.0,23135.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,56802.43,0.0,56802.43,54394.29
3.0,23135.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,62247.23,0.0,62247.23,42975.76
3.0,23135.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,84821.38,0.0,84821.38,76006.71
3.0,23135.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,105786.01,0.0,105786.01,72731.74
3.0,23135.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,22721.18,0.0,22721.18,14937.38
3.0,23135.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,31385.85,0.0,31385.85,6276.78
3.0,23135.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,311252.06,0.0,311252.06,734290.96
3.0,23135.0,1310030.0,LABORAL TEMPORAL subtitució transitòria (vacances),,2.0,1.0,7969.4,0.0,7969.4,0.0
3.0,23135.0,1310040.0,LABORAL TEMPORAL subt.transitòria incapac.transitòria,,2.0,1.0,6375.52,0.0,6375.52,0.0
3.0,23135.0,1311000.0,Indemnitzacions per fi de contracte,,2.0,1.0,0.0,0.0,0.0,3629.3
3.0,23135.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,26531.28,0.0,26531.28,25664.37
3.0,23135.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,23291.76,0.0,23291.76,19557.07
3.0,23135.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,29159.28,0.0,29159.28,73060.94
3.0,23135.0,1510000.0,Productivitat personal laboral fix,,2.0,1.0,0.0,0.0,0.0,1801.29
3.0,23135.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,2955.26
3.0,23135.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,262.08
3.0,23135.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,21323.45
3.0,23135.0,1600000.0,Seguretat Social,,2.0,1.0,316835.31,0.0,316835.31,491935.98
3.0,23135.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23135.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23135.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,3352.56
3.0,23135.0,1620400.0,Ajuts Socials segons conveni,,2.0,1.0,0.0,0.0,0.0,5967.03
3.0,23135.0,2080000.0,Arrendaments de vestuaris modulars per als treballadors,3.0,2.0,2.0,0.0,0.0,0.0,2795.1
3.0,23135.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,12000.0,0.0,12000.0,10266.74
3.0,23135.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,9000.0,0.0,9000.0,5909.71
3.0,23135.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,4000.0,0.0,4000.0,6869.82
3.0,23135.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,500.0,0.0,500.0,433.6
3.0,23135.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,10000.0,0.0,10000.0,11580.84
3.0,23135.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,2500.0,0.0,2500.0,2340.24
3.0,23135.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,16000.0,0.0,16000.0,11784.71
3.0,23135.0,2210400.0,Subministrament vestuari,3.0,2.0,2.0,4000.0,0.0,4000.0,4077.64
3.0,23135.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,40000.0,0.0,40000.0,13404.13
3.0,23135.0,2210600.0,Subministrament productes farmacèutics,3.0,2.0,2.0,5000.0,0.0,5000.0,1609.0
3.0,23135.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,6000.0,0.0,6000.0,5487.74
3.0,23135.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,100000.0,0.0,100000.0,6215.66
3.0,23135.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,753.76
3.0,23135.0,2230000.0,Transports,3.0,2.0,2.0,0.0,0.0,0.0,7285.94
3.0,23135.0,2240000.0,Assegurances,3.0,2.0,2.0,0.0,0.0,0.0,590.76
3.0,23135.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,16000.0,0.0,16000.0,15783.29
3.0,23135.0,2269900.0,Despeses diverses,3.0,2.0,2.0,5000.0,0.0,5000.0,6729.76
3.0,23135.0,2270000.0,Prestació de serveis: Neteja,3.0,2.0,2.0,88411.75,0.0,88411.75,155804.01
3.0,23135.0,2270001.0,Prestació de serveis: neteja,3.0,2.0,2.0,8000.0,0.0,8000.0,2961.85
3.0,23135.0,2270600.0,Prestació de serveis: suport tècnic,3.0,2.0,2.0,9000.0,0.0,9000.0,3088.0
3.0,23135.0,2279900.0,Prestació de serveis,3.0,2.0,2.0,80000.0,0.0,80000.0,1470.39
3.0,23135.0,2310000.0,Dels membres dels òrgans de govern,3.0,2.0,2.0,0.0,0.0,0.0,427.89
3.0,23135.0,2330000.0,Altres Indemnitzacions.,3.0,2.0,2.0,0.0,0.0,0.0,12.8
3.0,23135.0,2620000.0,Subministrament d'aliments per entitats sense ànim de lucre,3.0,2.0,2.0,22000.0,0.0,22000.0,1509.51
3.0,23135.0,2620001.0,Serveis de neteja realitzades per inst.sense ànim de lucre,3.0,2.0,2.0,14000.0,0.0,14000.0,0.0
3.0,23135.0,4670030.0,Servei per a persones amb discapacitat:Consorci APROP,3.0,2.0,4.0,41400.0,0.0,41400.0,41399.14
3.0,23135.0,4890084.0,Aportació programes Fundació discapacitats,3.0,2.0,4.0,4400000.0,0.0,4400000.0,4233041.31
3.0,23135.0,6230000.0,Maquinària instal·lacions i estris,3.0,2.0,6.0,15000.0,40000.0,55000.0,20806.11
3.0,23135.0,6250000.0,Mobiliari,3.0,2.0,6.0,0.0,0.0,0.0,16838.19
3.0,23135.0,6320000.0,Reforma Trepucó,3.0,2.0,6.0,160000.0,0.0,160000.0,35265.43
3.0,23135.0,7891600.0,Pla d'equipaments Fundació per a Persones amb Discapacitat,3.0,2.0,7.0,300000.0,0.0,300000.0,300000.0
4.0,32600.0,2200000.0,Material fungible per educació persones adultes,4.0,3.0,2.0,25000.0,0.0,25000.0,22.75
4.0,32600.0,2200100.0,Subscripcions i publicacions,4.0,3.0,2.0,5000.0,0.0,5000.0,281.36
4.0,32600.0,2220000.0,Serveis de telecomunicacions,4.0,3.0,2.0,0.0,0.0,0.0,356.19
4.0,32600.0,2230000.0,Transports,4.0,3.0,2.0,500.0,0.0,500.0,1193.02
4.0,32600.0,2260100.0,Atencions protocol·laries i representatives,4.0,3.0,2.0,0.0,0.0,0.0,237.99
4.0,32600.0,2260200.0,Publicitat i propaganda,4.0,3.0,2.0,0.0,0.0,0.0,300.0
4.0,32600.0,2260900.0,Programa Salut Jove i Cultura: activitats,4.0,3.0,2.0,40000.0,0.0,40000.0,32733.27
4.0,32600.0,2269900.0,Despeses diverses,4.0,3.0,2.0,13250.0,0.0,13250.0,119.99
