#Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2.0,93100.0,1600000.0,Seguretat Social,,9.0,1.0,89509.26,0.0,89509.26,23062.72
2.0,93100.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,279.0
2.0,93100.0,2200100.0,Subscripcions i publicacions,,9.0,2.0,5000.0,0.0,5000.0,313.39
2.0,93100.0,2269902.0,Despeses diverses,,9.0,2.0,1000.0,0.0,1000.0,0.0
2.0,93100.0,2302000.0,Indemnitzacions per raó del servei. Dietes,,9.0,2.0,500.0,0.0,500.0,0.0
2.0,93100.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,,9.0,2.0,500.0,0.0,500.0,22.5
2.0,93100.0,8300000.0,Bestretes i préstecs al personal,2.0,93100.0,8300000.0,275000.0,0.0,275000.0,30420.0
2.0,93300.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,9.0,1.0,28093.17,0.0,28093.17,6831.45
2.0,93300.0,1207001.0,Retribucions bàsiques personal funcionari interí,,9.0,1.0,56968.79,0.0,56968.79,10907.94
2.0,93300.0,1210000.0,Complement destí personal funcionari de carrera,,9.0,1.0,6393.39,0.0,6393.39,2966.97
2.0,93300.0,1210001.0,Complement destí personal funcionari interí,,9.0,1.0,20629.37,0.0,20629.37,4294.47
2.0,93300.0,1210100.0,Complement específic personal funcionari de carrera,,9.0,1.0,19361.24,0.0,19361.24,4051.87
2.0,93300.0,1210101.0,Complement específic personal funcionari interí,,9.0,1.0,41049.51,0.0,41049.51,7264.86
2.0,93300.0,1210300.0,Altres complements personal funcionari de carrera,,9.0,1.0,2944.98,0.0,2944.98,437.6
2.0,93300.0,1210301.0,Altres complements personal funcionari interí,,9.0,1.0,8172.65,0.0,8172.65,974.87
2.0,93300.0,1500000.0,Productivitat personal funcionari de carrera,,9.0,1.0,4461.12,0.0,4461.12,1115.28
2.0,93300.0,1500001.0,Productivitat personal funcionari interí,,9.0,1.0,10758.96,0.0,10758.96,2709.99
2.0,93300.0,1600000.0,Seguretat Social,,9.0,1.0,61786.58,0.0,61786.58,19983.0
2.0,93300.0,1610000.0,Prestacions socials segons conveni,,9.0,1.0,0.0,0.0,0.0,583.5
2.0,93300.0,2120000.0,Manteniment Edificis i altres,,9.0,2.0,16000.0,0.0,16000.0,1763.58
2.0,93300.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,,9.0,2.0,25000.0,0.0,25000.0,2132.48
2.0,93300.0,2140000.0,Manteniment elements de transport,,9.0,2.0,4000.0,0.0,4000.0,0.0
2.0,93300.0,2160000.0,Manteniment equips per a processos d'informació,,9.0,2.0,2000.0,0.0,2000.0,1836.78
2.0,93300.0,2210300.0,Subministrament combustible,,9.0,2.0,1500.0,0.0,1500.0,269.15
2.0,93300.0,2210400.0,Subministrament vestuari,,9.0,2.0,900.0,0.0,900.0,202.19
2.0,93300.0,2220000.0,Comunicacions,,9.0,2.0,800.0,0.0,800.0,224.44
2.0,93300.0,2230000.0,Transports,,9.0,2.0,250.0,0.0,250.0,0.0
2.0,93300.0,2240000.0,Assegurances,,9.0,2.0,37000.0,0.0,37000.0,757.7
2.0,93300.0,2250200.0,Tributs entitats locals,,9.0,2.0,2000.0,0.0,2000.0,0.0
2.0,93300.0,2260700.0,Oposiciones i proves selectives,,9.0,2.0,0.0,0.0,0.0,0.0
2.0,93300.0,2269902.0,Despeses diverses,,9.0,2.0,1500.0,0.0,1500.0,0.0
2.0,93300.0,2279906.0,Prestació de Serveis: Manteniment,,9.0,2.0,342477.52,0.0,342477.52,77705.4
2.0,93300.0,2279918.0,Prestació de Serveis: Manteniment jardins,,9.0,2.0,10000.0,0.0,10000.0,0.0
2.0,93300.0,2279930.0,Prestació de Serveis: Desinsectació,,9.0,2.0,4000.0,0.0,4000.0,0.0
2.0,93300.0,6230000.0,"Maquinària, Instal.lacions i estris",,9.0,6.0,10000.0,0.0,10000.0,0.0
2.0,93300.0,6250000.0,Adquisició de mobiliari,,9.0,6.0,15000.0,0.0,15000.0,0.0
2.0,93300.0,6321000.0,Millores i grans reparacions a centres pluridepartamentals,,9.0,6.0,75000.0,0.0,75000.0,0.0
2.0,93300.0,6330000.0,"Reposició maquinària, instal.lacions i estris",,9.0,6.0,10000.0,0.0,10000.0,0.0
2.0,93300.0,6410000.0,Aplicacions informàtiques,,9.0,6.0,1750.0,0.0,1750.0,0.0
3.0,23100.0,1010000.0,Retribucions bàsiques personal gabinet,,2.0,1.0,92386.8,0.0,92386.8,19235.82
3.0,23100.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,23290.34,0.0,23290.34,9826.79
3.0,23100.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,66657.04,0.0,66657.04,11233.67
3.0,23100.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,8900.96,0.0,8900.96,4282.98
3.0,23100.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,24463.84,0.0,24463.84,4488.69
3.0,23100.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,8453.48,0.0,8453.48,4421.33
3.0,23100.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,37897.36,0.0,37897.36,6563.89
3.0,23100.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,3306.99,0.0,3306.99,810.16
3.0,23100.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,9355.14,0.0,9355.14,973.85
3.0,23100.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,20927.49,0.0,20927.49,4319.75
3.0,23100.0,1310000.0,Retribucions personal laboral temporal,3.0,2.0,1.0,58232.47,0.0,58232.47,1678.1
3.0,23100.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,4154.4,0.0,4154.4,1537.65
3.0,23100.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,11909.88,0.0,11909.88,1116.25
3.0,23100.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,2077.2,0.0,2077.2,519.3
3.0,23100.0,1501001.0,Productivitat personal laboral temporal,3.0,2.0,1.0,5552.04,0.0,5552.04,0.0
3.0,23100.0,1600000.0,Seguretat Social,,2.0,1.0,97863.56,0.0,97863.56,22318.63
3.0,23100.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,988.07
3.0,23100.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,42.0
3.0,23100.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,5000.0,0.0,5000.0,450.34
3.0,23100.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,5000.0,0.0,5000.0,387.72
3.0,23100.0,2130100.0,"Manteniment maquinària, instal.i estris",3.0,2.0,2.0,700.0,0.0,700.0,0.0
3.0,23100.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,600.0,0.0,600.0,0.0
3.0,23100.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,14000.0,0.0,14000.0,2956.87
3.0,23100.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,9000.0,0.0,9000.0,33.59
3.0,23100.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,5200.0,0.0,5200.0,0.0
3.0,23100.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,2000.0,0.0,2000.0,290.4
3.0,23100.0,2220000.0,Comunicacions,3.0,2.0,2.0,2600.0,0.0,2600.0,330.43
3.0,23100.0,2230000.0,Transports,3.0,2.0,2.0,5000.0,0.0,5000.0,0.0
3.0,23100.0,2250200.0,Tributs entitats locals,3.0,2.0,2.0,55000.0,0.0,55000.0,0.0
3.0,23100.0,2260100.0,Despeses de protocol,3.0,2.0,2.0,600.0,0.0,600.0,0.0
3.0,23100.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23100.0,2269900.0,Despeses diverses,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23100.0,2269902.0,ALTRES DESPESES DIVERSES,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23100.0,2270000.0,Prestació de serveis: neteja,3.0,2.0,2.0,23365.96,0.0,23365.96,5904.33
3.0,23100.0,2302000.0,Dietes,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23100.0,2310000.0,Indemnització per raó del servei. Quilometratges,3.0,2.0,2.0,1000.0,0.0,1000.0,8.0
3.0,23100.0,4800011.0,Ajuts a entitats socials,3.0,2.0,4.0,250000.0,0.0,250000.0,0.0
3.0,23100.0,4890018.0,Programa Transport Assistit,3.0,2.0,4.0,45000.0,0.0,45000.0,0.0
3.0,23111.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,19262.5,0.0,19262.5,4293.78
3.0,23111.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,9174.47,0.0,9174.47,2293.62
3.0,23111.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,9241.52,0.0,9241.52,2093.04
3.0,23111.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,2694.52,0.0,2694.52,291.42
3.0,23111.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,2612.16,0.0,2612.16,653.04
3.0,23111.0,1600000.0,Seguretat social,,2.0,1.0,11111.67,0.0,11111.67,2953.83
3.0,23111.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,605.56
3.0,23111.0,2230000.0,Transports,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23111.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2500.0,0.0,2500.0,0.0
3.0,23111.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1500.0,0.0,1500.0,0.0
3.0,23111.0,2279900.0,Prestació de serveis,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23111.0,2310000.0,Indemnitzacions per raó del servei. Quilometratges,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23111.0,4620003.0,Finançament dels Serveis Socials Comunitaris Bàsics,3.0,2.0,4.0,1646374.15,0.0,1646374.15,0.0
3.0,23111.0,4620005.0,Ajuts finançament EMIF dels Ajuntaments,3.0,2.0,4.0,500000.0,0.0,500000.0,0.0
3.0,23121.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,76579.46,0.0,76579.46,10741.65
3.0,23121.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,33502.47,0.0,33502.47,4412.08
3.0,23121.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,29034.26,0.0,29034.26,5937.19
3.0,23121.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,13068.41,0.0,13068.41,1296.96
3.0,23121.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,48141.87,0.0,48141.87,7835.79
3.0,23121.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,21706.83,0.0,21706.83,2336.4
3.0,23121.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,13043.21,0.0,13043.21,3108.53
3.0,23121.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,5571.73,0.0,5571.73,291.42
3.0,23121.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,0.0,0.0,0.0,3441.6
3.0,23121.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,70166.85,0.0,70166.85,25965.27
3.0,23121.0,1311000.0,Indemnitzacions per fi de contracte,,2.0,1.0,0.0,0.0,0.0,135.78
3.0,23121.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,10776.36,0.0,10776.36,2195.04
3.0,23121.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,8164.2,0.0,8164.2,653.04
3.0,23121.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,6231.6,0.0,6231.6,2785.28
3.0,23121.0,1510000.0,Productivitat personal laboral fix,,2.0,1.0,0.0,0.0,0.0,324.48
3.0,23121.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,1109.35
3.0,23121.0,1600000.0,Seguretat Social,,2.0,1.0,94616.68,0.0,94616.68,20696.52
3.0,23121.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,38.0
3.0,23121.0,2020000.0,Lloguer edificis i altres construccions,3.0,2.0,2.0,12000.0,0.0,12000.0,3604.56
3.0,23121.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,1000.0,0.0,1000.0,457.06
3.0,23121.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,3000.0,0.0,3000.0,662.66
3.0,23121.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,800.0,0.0,800.0,0.0
3.0,23121.0,2210500.0,Subministraments alimentaris,3.0,2.0,2.0,10000.0,0.0,10000.0,0.0
3.0,23121.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23121.0,2220000.0,Comunicacions,3.0,2.0,2.0,1500.0,0.0,1500.0,440.53
3.0,23121.0,2230000.0,Transports,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23121.0,2240000.0,Assegurances,3.0,2.0,2.0,560.0,0.0,560.0,558.47
3.0,23121.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,12000.0,0.0,12000.0,2796.45
3.0,23121.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1000.0,0.0,1000.0,118.92
3.0,23121.0,2270600.0,Estudis i treballs tècnics,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23121.0,2279900.0,Prestació serveis: assessoria jurídica,3.0,2.0,2.0,27676.28,0.0,27676.28,2988.7
3.0,23121.0,2302000.0,Dietes,3.0,2.0,2.0,200.0,0.0,200.0,0.0
3.0,23121.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,500.0,0.0,500.0,157.5
3.0,23121.0,4110000.0,A Organismes Autònoms de l'Entitat Local.,3.0,2.0,4.0,0.0,0.0,0.0,0.0
3.0,23121.0,4800001.0,Protocol violències sexistes i sexuals,3.0,2.0,4.0,20000.0,0.0,20000.0,0.0
3.0,23121.0,6250000.0,Mobiliari,3.0,2.0,6.0,0.0,0.0,0.0,0.0
3.0,23121.0,6370020.0,Equipament centre d'acolliment i pis pont,3.0,2.0,6.0,10000.0,0.0,10000.0,371.46
3.0,23122.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,75181.77,0.0,75181.77,14964.37
3.0,23122.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,4947.99,0.0,4947.99,0.0
3.0,23122.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,32726.73,0.0,32726.73,7513.71
3.0,23122.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,1771.89,0.0,1771.89,0.0
3.0,23122.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,41551.0,0.0,41551.0,8263.93
3.0,23122.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,2149.2,0.0,2149.2,0.0
3.0,23122.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,10116.74,0.0,10116.74,1046.05
3.0,23122.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,1631.94,0.0,1631.94,0.0
3.0,23122.0,1310000.0,Retribucions personal laboral temporal,,2.0,1.0,57102.67,0.0,57102.67,12447.18
3.0,23122.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,12156.6,0.0,12156.6,2580.6
3.0,23122.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,4689.36,0.0,4689.36,1172.34
3.0,23122.0,1600000.0,Seguretat social,,2.0,1.0,67187.57,0.0,67187.57,15315.41
3.0,23122.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,144.0
3.0,23122.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,500.0,0.0,500.0,280.87
3.0,23122.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,3000.0,0.0,3000.0,716.34
3.0,23122.0,2200000.0,Material d'oficina ordinàri,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23122.0,2200100.0,Subscripcions i publicacions,3.0,2.0,2.0,500.0,0.0,500.0,433.6
3.0,23122.0,2210400.0,Subministrament vestuari,3.0,2.0,2.0,300.0,0.0,300.0,0.0
3.0,23122.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,1000.0,0.0,1000.0,20.49
3.0,23122.0,2219901.0,Subministraments atenció drogodependències,3.0,2.0,2.0,10000.0,0.0,10000.0,2237.06
3.0,23122.0,2220000.0,Comunicacions,3.0,2.0,2.0,0.0,0.0,0.0,47.29
3.0,23122.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,7000.0,0.0,7000.0,0.0
3.0,23122.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23122.0,2270001.0,Prestació de serveis: seguretat,3.0,2.0,2.0,24469.1,0.0,24469.1,6766.07
3.0,23122.0,2279900.0,Prestació de serveis: metge i psicòloga,3.0,2.0,2.0,75282.12,0.0,75282.12,13562.63
3.0,23122.0,2279901.0,Transport de productes específics,3.0,2.0,2.0,7800.0,0.0,7800.0,0.0
3.0,23122.0,2310000.0,Indemnitzacins per raó del servei. Quilometratge,3.0,2.0,2.0,4000.0,0.0,4000.0,526.5
3.0,23122.0,2600000.0,Treballs realitzats per institucions sense fins de lucre,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,1207000.0,Retribucions bàsiques personal funcionari de carrera,,2.0,1.0,353306.71,0.0,353306.71,78528.11
3.0,23123.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,132036.95,0.0,132036.95,20485.28
3.0,23123.0,1210000.0,Complement destí personal funcionari de carrera,,2.0,1.0,127819.66,0.0,127819.66,29393.74
3.0,23123.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,51144.53,0.0,51144.53,7991.12
3.0,23123.0,1210100.0,Complement específic personal funcionari de carrera,,2.0,1.0,209701.34,0.0,209701.34,42022.35
3.0,23123.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,98146.34,0.0,98146.34,14576.82
3.0,23123.0,1210300.0,Altres complements personal funcionari de carrera,,2.0,1.0,47591.49,0.0,47591.49,8506.9
3.0,23123.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,19186.58,0.0,19186.58,1763.82
3.0,23123.0,1300000.0,Retribucions personal laboral fix,,2.0,1.0,36199.04,0.0,36199.04,3094.72
3.0,23123.0,1310000.0,Retribucions persona laboral temporal,,2.0,1.0,302854.05,0.0,302854.05,81466.53
3.0,23123.0,1310030.0,LABORAL TEMPORAL subtitució transitòria (vacances),,2.0,1.0,9563.28,0.0,9563.28,0.0
3.0,23123.0,1310040.0,LABORAL TEMPORAL subt.transitòria incapac.transitòria,,2.0,1.0,14344.92,0.0,14344.92,0.0
3.0,23123.0,1500000.0,Productivitat personal funcionari de carrera,,2.0,1.0,56977.44,0.0,56977.44,14529.23
3.0,23123.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,24435.72,0.0,24435.72,3437.64
3.0,23123.0,1501000.0,Productivitat personal laboral fix,,2.0,1.0,2612.16,0.0,2612.16,653.04
3.0,23123.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,26876.4,0.0,26876.4,8607.5
3.0,23123.0,1510000.0,Productivitat personal laboral fix,,2.0,1.0,0.0,0.0,0.0,508.42
3.0,23123.0,1510001.0,Gratificacions personal funcionari interí,,2.0,1.0,0.0,0.0,0.0,864.42
3.0,23123.0,1511000.0,Gratificacions personal laboral,,2.0,1.0,0.0,0.0,0.0,62.4
3.0,23123.0,1511001.0,Gratificacions personal laboral temporal,,2.0,1.0,0.0,0.0,0.0,3601.9
3.0,23123.0,1600000.0,Seguretat Social,,2.0,1.0,423079.89,0.0,423079.89,115206.44
3.0,23123.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,17451.29
3.0,23123.0,1600003.0,Accidents,,2.0,1.0,0.0,0.0,0.0,10357.0
3.0,23123.0,1610000.0,Prestacions socials segons conveni,,2.0,1.0,0.0,0.0,0.0,0.0
3.0,23123.0,2020000.0,Lloguer edificis i altres construccions,3.0,2.0,2.0,21000.0,0.0,21000.0,4075.82
3.0,23123.0,2120000.0,Manteniment Edificis i altres,3.0,2.0,2.0,22000.0,0.0,22000.0,1276.31
3.0,23123.0,2130000.0,Manteniment i reparació d'instal.lacions i maquinària,3.0,2.0,2.0,11000.0,0.0,11000.0,1154.79
3.0,23123.0,2140000.0,Manteniment elements de transport,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23123.0,2210000.0,Subministraments energia elèctrica,3.0,2.0,2.0,14000.0,0.0,14000.0,1027.47
3.0,23123.0,2210100.0,Subministraments aigua,3.0,2.0,2.0,7500.0,0.0,7500.0,1751.19
3.0,23123.0,2210300.0,Subministrament combustible,3.0,2.0,2.0,15000.0,0.0,15000.0,3377.36
3.0,23123.0,2210500.0,Subministrament alimentari,3.0,2.0,2.0,15000.0,0.0,15000.0,923.95
3.0,23123.0,2210600.0,Subministrament productes farmacèutics,3.0,2.0,2.0,3000.0,0.0,3000.0,538.0
3.0,23123.0,2211000.0,Subministraments productes de desinfecció i neteja,3.0,2.0,2.0,8000.0,0.0,8000.0,1716.95
3.0,23123.0,2219900.0,Subministraments diversos,3.0,2.0,2.0,6000.0,0.0,6000.0,1418.04
3.0,23123.0,2220000.0,Comunicacions,3.0,2.0,2.0,500.0,0.0,500.0,68.78
3.0,23123.0,2230000.0,Transports,3.0,2.0,2.0,4000.0,0.0,4000.0,246.95
3.0,23123.0,2240000.0,Assegurances,3.0,2.0,2.0,1000.0,0.0,1000.0,470.53
3.0,23123.0,2260200.0,Publicitat i propaganda,3.0,2.0,2.0,0.0,0.0,0.0,433.6
3.0,23123.0,2260400.0,Despeses jurídiques,3.0,2.0,2.0,6000.0,0.0,6000.0,0.0
3.0,23123.0,2269900.0,Despeses diverses,3.0,2.0,2.0,25000.0,0.0,25000.0,2265.96
3.0,23123.0,2270000.0,Prestació Serveis Neteja,3.0,2.0,2.0,13893.27,0.0,13893.27,3302.99
3.0,23123.0,2279910.0,Prestació de serveis,3.0,2.0,2.0,140000.0,0.0,140000.0,34822.8
3.0,23123.0,2279912.0,Prestació pis de menors,3.0,2.0,2.0,20000.0,0.0,20000.0,0.0
3.0,23123.0,2302000.0,Dietes,3.0,2.0,2.0,400.0,0.0,400.0,0.0
3.0,23123.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,10000.0,0.0,10000.0,957.65
3.0,23123.0,2500000.0,Treb.realitzats per admns. públiq. i altres entit. públiques,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23123.0,4800001.0,Ajuts tutela i acolliment familiar,3.0,2.0,4.0,160000.0,0.0,160000.0,27044.99
3.0,23123.0,4800002.0,Ajuts menors en risc de desprotecció,3.0,2.0,4.0,30000.0,0.0,30000.0,0.0
3.0,23123.0,6220000.0,Inversió associada al funcionament operatiu dels serveis,3.0,2.0,6.0,20000.0,0.0,20000.0,0.0
3.0,23124.0,2230000.0,Transports,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23124.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,2500.0,0.0,2500.0,0.0
3.0,23124.0,2269900.0,Despeses diverses,3.0,2.0,2.0,600.0,0.0,600.0,0.0
3.0,23124.0,2269950.0,Pla insular de Família. Programes preventius comunitaris,3.0,2.0,2.0,25000.0,0.0,25000.0,0.0
3.0,23124.0,2270600.0,Estudis i treballs tècnics,3.0,2.0,2.0,0.0,0.0,0.0,0.0
3.0,23124.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,500.0,0.0,500.0,0.0
3.0,23124.0,4110002.0,Escola de Salut Pública - IME,3.0,2.0,4.0,80000.0,0.0,80000.0,0.0
3.0,23124.0,4110007.0,Suport estadístic IME,3.0,2.0,4.0,15000.0,0.0,15000.0,0.0
3.0,23124.0,4620000.0,Pla Insular Família. Finançament menjadors infantils,3.0,2.0,4.0,85000.0,0.0,85000.0,0.0
3.0,23124.0,4800001.0,Pla Insular Família. Programa ajut alimenari,3.0,2.0,4.0,160000.0,0.0,160000.0,0.0
3.0,23124.0,4800003.0,Pla Insular Família. Programa escolarització infantil PAIDÓS,3.0,2.0,4.0,50000.0,0.0,50000.0,0.0
3.0,23125.0,1207001.0,Retribucions bàsiques personal funcionari interí,3.0,2.0,1.0,10272.63,0.0,10272.63,1742.6
3.0,23125.0,1210001.0,Compl.Destí personal funcionari interí,3.0,2.0,1.0,3417.6,0.0,3417.6,673.87
3.0,23125.0,1210101.0,Compl.Destí personal funcionari interí,3.0,2.0,1.0,4226.74,0.0,4226.74,742.97
3.0,23125.0,1210301.0,Altres complements personal funcionari interí,3.0,2.0,1.0,1289.5,0.0,1289.5,136.09
3.0,23125.0,1310000.0,Retribucions persona laboral temporal,,2.0,1.0,62431.23,0.0,62431.23,7665.21
3.0,23125.0,1500001.0,Productivitat personal funcionari interí,3.0,2.0,1.0,2077.2,0.0,2077.2,256.26
3.0,23125.0,1501001.0,Productivitat personal laboral temporal,,2.0,1.0,5224.32,0.0,5224.32,1306.08
3.0,23125.0,1600000.0,Seguretat Social,,2.0,1.0,28214.26,0.0,28214.26,7658.95
3.0,23125.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,6636.48
3.0,23125.0,2220000.0,Serveis de telecomunicacions,3.0,2.0,2.0,0.0,0.0,0.0,42.16
3.0,23125.0,2260200.0,Difusió i campanyes de divulgació,3.0,2.0,2.0,1500.0,0.0,1500.0,0.0
3.0,23125.0,2269900.0,Despeses diverses,3.0,2.0,2.0,1000.0,0.0,1000.0,0.0
3.0,23125.0,2279900.0,Prestació de serveis: assessoria jurídica,3.0,2.0,2.0,10064.1,0.0,10064.1,1494.36
3.0,23125.0,2310000.0,Indemnitzacions per raó del servei. Quilometratge,3.0,2.0,2.0,2000.0,0.0,2000.0,0.0
3.0,23125.0,4800000.0,Fons Menorquí de Cooperació,3.0,2.0,4.0,15000.0,0.0,15000.0,0.0
3.0,23131.0,1207001.0,Retribucions bàsiques personal funcionari interí,,2.0,1.0,16697.42,0.0,16697.42,2836.58
3.0,23131.0,1210001.0,Complement destí personal funcionari interí,,2.0,1.0,5187.79,0.0,5187.79,994.34
3.0,23131.0,1210101.0,Complement específic personal funcionari interí,,2.0,1.0,9241.52,0.0,9241.52,1604.66
3.0,23131.0,1210301.0,Altres complements personal funcionari interí,,2.0,1.0,2030.07,0.0,2030.07,223.42
3.0,23131.0,1500001.0,Productivitat personal funcionari interí,,2.0,1.0,2612.16,0.0,2612.16,653.04
3.0,23131.0,1600000.0,Seguretat Social,,2.0,1.0,11642.81,0.0,11642.81,2919.01
3.0,23131.0,1600002.0,Malaltia,,2.0,1.0,0.0,0.0,0.0,1630.04
3.0,23131.0,4620000.0,Prestacions econòmiques dels Serv. Socials a Ajuntaments,3.0,2.0,4.0,0.0,80609.77,80609.77,0.0
3.0,23131.0,4800000.0,Renda Mínima de Inserció i altres prestacions,3.0,2.0,4.0,500000.0,0.0,500000.0,42078.23
3.0,23131.0,4800002.0,Ajunts a Gent Gran,3.0,2.0,4.0,100000.0,0.0,100000.0,0.0
